LID,Location,Territory,SalesRep,YearMonth,color,Num
74340709,Body Stress Solutions,NH101,Jack (Hongjie) Zou,202504,Blue,0
74340709,Body Stress Solutions,NH101,Jack (Hongjie) Zou,202504,Lav,2
74340709,Body Stress Solutions,NH101,Jack (Hongjie) Zou,202504,SST,0
74340733,"Bill Lawrence, PhD",GA101,Ashley Hernandez,202504,ACD,0
74340733,"Bill Lawrence, PhD",GA101,Ashley Hernandez,202504,Blue,1
74340733,"Bill Lawrence, PhD",GA101,Ashley Hernandez,202504,Lav,0
74340733,"Bill Lawrence, PhD",GA101,Ashley Hernandez,202504,SST,0
74340812,"Tonia Winchester, ND",CAN502,Ashley Hernandez,202504,ACD,4
74340812,"Tonia Winchester, ND",CAN502,Ashley Hernandez,202504,Blue,0
74340812,"Tonia Winchester, ND",CAN502,Ashley Hernandez,202504,Lav,0
74340812,"Tonia Winchester, ND",CAN502,Ashley Hernandez,202504,SST,0
74340829,My Pure MD,TX102,Xavier Sandoval,202504,ACD,4
74340829,My Pure MD,TX102,Xavier Sandoval,202504,Blue,0
74340829,My Pure MD,TX102,Xavier Sandoval,202504,Lav,0
74340829,My Pure MD,TX102,Xavier Sandoval,202504,SST,0
74340836,Living Wellness Medical Center,AZ101,Erica Aijia Zhang,202504,ACD,4
74340836,Living Wellness Medical Center,AZ101,Erica Aijia Zhang,202504,Blue,0
74340836,Living Wellness Medical Center,AZ101,Erica Aijia Zhang,202504,Lav,0
74340836,Living Wellness Medical Center,AZ101,Erica Aijia Zhang,202504,SST,0
74340907,Beyond Massage Aspen,CO101,Erica Aijia Zhang,202504,ACD,2
74340907,Beyond Massage Aspen,CO101,Erica Aijia Zhang,202504,Blue,0
74340907,Beyond Massage Aspen,CO101,Erica Aijia Zhang,202504,Lav,0
74340907,Beyond Massage Aspen,CO101,Erica Aijia Zhang,202504,SST,2
74340909,Houston Dry Eye Clinic,TX102,Xavier Sandoval,202504,ACD,0
74340909,Houston Dry Eye Clinic,TX102,Xavier Sandoval,202504,Blue,0
74340909,Houston Dry Eye Clinic,TX102,Xavier Sandoval,202504,Lav,0
74340909,Houston Dry Eye Clinic,TX102,Xavier Sandoval,202504,SST,2
74340911,Holistic Health Chiropractic,TX101,Suri Huang,202504,ACD,4
74340911,Holistic Health Chiropractic,TX101,Suri Huang,202504,Blue,0
74340911,Holistic Health Chiropractic,TX101,Suri Huang,202504,Lav,0
74340911,Holistic Health Chiropractic,TX101,Suri Huang,202504,SST,0
74340947,The Grossgold Clinic,FL101,Ashley Hernandez,202504,ACD,2
74340947,The Grossgold Clinic,FL101,Ashley Hernandez,202504,Blue,0
74340947,The Grossgold Clinic,FL101,Ashley Hernandez,202504,Lav,0
74340947,The Grossgold Clinic,FL101,Ashley Hernandez,202504,SST,0
74341162,Jennifer L Wallace MD,OR101,Michael Martinez,202504,ACD,2
74341162,Jennifer L Wallace MD,OR101,Michael Martinez,202504,Blue,0
74341162,Jennifer L Wallace MD,OR101,Michael Martinez,202504,Lav,0
74341162,Jennifer L Wallace MD,OR101,Michael Martinez,202504,SST,2
74341325,Junction Naturopathic Medicine,WA101,Michael Martinez,202504,ACD,2
74341325,Junction Naturopathic Medicine,WA101,Michael Martinez,202504,Blue,0
74341325,Junction Naturopathic Medicine,WA101,Michael Martinez,202504,Lav,0
74341325,Junction Naturopathic Medicine,WA101,Michael Martinez,202504,SST,0
74341465,TOXIGONE,AZ101,Erica Aijia Zhang,202504,ACD,6
74341465,TOXIGONE,AZ101,Erica Aijia Zhang,202504,Blue,0
74341465,TOXIGONE,AZ101,Erica Aijia Zhang,202504,Lav,0
74341465,TOXIGONE,AZ101,Erica Aijia Zhang,202504,SST,0
74341485,Chapter One Wellness Center,AZ101,Erica Aijia Zhang,202504,ACD,2
74341485,Chapter One Wellness Center,AZ101,Erica Aijia Zhang,202504,Blue,0
74341485,Chapter One Wellness Center,AZ101,Erica Aijia Zhang,202504,Lav,0
74341485,Chapter One Wellness Center,AZ101,Erica Aijia Zhang,202504,SST,0
74341540,MDVIP Janna Massar MD,TX101,Suri Huang,202504,ACD,2
74341540,MDVIP Janna Massar MD,TX101,Suri Huang,202504,Blue,0
74341540,MDVIP Janna Massar MD,TX101,Suri Huang,202504,Lav,0
74341540,MDVIP Janna Massar MD,TX101,Suri Huang,202504,SST,0
74341643,Allen Chiropractic,TX101,Suri Huang,202504,ACD,0
74341643,Allen Chiropractic,TX101,Suri Huang,202504,Blue,0
74341643,Allen Chiropractic,TX101,Suri Huang,202504,Lav,0
74341643,Allen Chiropractic,TX101,Suri Huang,202504,SST,6
74341659,Hill Country Integrative Medicine,TX101,Suri Huang,202504,ACD,15
74341659,Hill Country Integrative Medicine,TX101,Suri Huang,202504,Blue,0
74341659,Hill Country Integrative Medicine,TX101,Suri Huang,202504,Lav,0
74341659,Hill Country Integrative Medicine,TX101,Suri Huang,202504,SST,0
74341671,Windhorse Naturapathic Clinic,VT102,Ashley Hernandez,202504,ACD,2
74341671,Windhorse Naturapathic Clinic,VT102,Ashley Hernandez,202504,Blue,0
74341671,Windhorse Naturapathic Clinic,VT102,Ashley Hernandez,202504,Lav,0
74341671,Windhorse Naturapathic Clinic,VT102,Ashley Hernandez,202504,SST,0
74341718,Advanced Women's Center for Wellness,TX101,Suri Huang,202504,ACD,4
74341718,Advanced Women's Center for Wellness,TX101,Suri Huang,202504,Blue,0
74341718,Advanced Women's Center for Wellness,TX101,Suri Huang,202504,Lav,0
74341718,Advanced Women's Center for Wellness,TX101,Suri Huang,202504,SST,0
74341971,Mukilteo Natural Health,WA101,Michael Martinez,202504,ACD,2
74341971,Mukilteo Natural Health,WA101,Michael Martinez,202504,Blue,0
74341971,Mukilteo Natural Health,WA101,Michael Martinez,202504,Lav,0
74341971,Mukilteo Natural Health,WA101,Michael Martinez,202504,SST,0
74342071,Spero Wellness Clinic,WI101,Suri Huang,202504,ACD,0
74342071,Spero Wellness Clinic,WI101,Suri Huang,202504,Blue,0
74342071,Spero Wellness Clinic,WI101,Suri Huang,202504,Lav,0
74342071,Spero Wellness Clinic,WI101,Suri Huang,202504,SST,10
74342131,Saskatoon Naturopathic Medicine,CAN501,Jack (Hongjie) Zou,202504,ACD,8
74342131,Saskatoon Naturopathic Medicine,CAN501,Jack (Hongjie) Zou,202504,Blue,0
74342131,Saskatoon Naturopathic Medicine,CAN501,Jack (Hongjie) Zou,202504,Lav,0
74342131,Saskatoon Naturopathic Medicine,CAN501,Jack (Hongjie) Zou,202504,SST,0
74342244,"Any Lab Test Now-Sugarland, TX",TX101,Suri Huang,202504,ACD,4
74342244,"Any Lab Test Now-Sugarland, TX",TX101,Suri Huang,202504,Blue,0
74342244,"Any Lab Test Now-Sugarland, TX",TX101,Suri Huang,202504,Lav,0
74342244,"Any Lab Test Now-Sugarland, TX",TX101,Suri Huang,202504,SST,2
74342358,Lab Sharem,PR501,Jack (Hongjie) Zou,202504,ACD,2
74342358,Lab Sharem,PR501,Jack (Hongjie) Zou,202504,Blue,0
74342358,Lab Sharem,PR501,Jack (Hongjie) Zou,202504,Lav,0
74342358,Lab Sharem,PR501,Jack (Hongjie) Zou,202504,SST,0
74342452,Any Lab Test Now -  Newark,DE101,Jack (Hongjie) Zou,202504,ACD,2
74342452,Any Lab Test Now -  Newark,DE101,Jack (Hongjie) Zou,202504,Blue,0
74342452,Any Lab Test Now -  Newark,DE101,Jack (Hongjie) Zou,202504,Lav,0
74342452,Any Lab Test Now -  Newark,DE101,Jack (Hongjie) Zou,202504,SST,0
74342526,Health in Balance LLC,NJ101,Jack (Hongjie) Zou,202504,ACD,10
74342526,Health in Balance LLC,NJ101,Jack (Hongjie) Zou,202504,Blue,0
74342526,Health in Balance LLC,NJ101,Jack (Hongjie) Zou,202504,Lav,0
74342526,Health in Balance LLC,NJ101,Jack (Hongjie) Zou,202504,SST,0
74342579,Webster Family Care,TX101,Suri Huang,202504,ACD,2
74342579,Webster Family Care,TX101,Suri Huang,202504,Blue,0
74342579,Webster Family Care,TX101,Suri Huang,202504,Lav,0
74342579,Webster Family Care,TX101,Suri Huang,202504,SST,0
74342833,Restore Spine and Wellness,WI101,Suri Huang,202504,ACD,0
74342833,Restore Spine and Wellness,WI101,Suri Huang,202504,Blue,0
74342833,Restore Spine and Wellness,WI101,Suri Huang,202504,Lav,0
74342833,Restore Spine and Wellness,WI101,Suri Huang,202504,SST,2
74343087,Optimum Direct Care,FL101,Ashley Hernandez,202504,ACD,2
74343087,Optimum Direct Care,FL101,Ashley Hernandez,202504,Blue,0
74343087,Optimum Direct Care,FL101,Ashley Hernandez,202504,Lav,0
74343087,Optimum Direct Care,FL101,Ashley Hernandez,202504,SST,0
74343118,The WAE Clinic PLLC,MS102,Eliana Dougherty,202504,ACD,2
74343118,The WAE Clinic PLLC,MS102,Eliana Dougherty,202504,Blue,0
74343118,The WAE Clinic PLLC,MS102,Eliana Dougherty,202504,Lav,0
74343118,The WAE Clinic PLLC,MS102,Eliana Dougherty,202504,SST,0
74343192,Cruz Life Center,NC101,Ashley Hernandez,202504,ACD,2
74343192,Cruz Life Center,NC101,Ashley Hernandez,202504,Blue,0
74343192,Cruz Life Center,NC101,Ashley Hernandez,202504,Lav,0
74343192,Cruz Life Center,NC101,Ashley Hernandez,202504,SST,0
74343199,Nutrition Prescription,CO101,Erica Aijia Zhang,202504,ACD,2
74343199,Nutrition Prescription,CO101,Erica Aijia Zhang,202504,Blue,0
74343199,Nutrition Prescription,CO101,Erica Aijia Zhang,202504,Lav,0
74343199,Nutrition Prescription,CO101,Erica Aijia Zhang,202504,SST,0
74344536,High Profile Laboratory IV,PR501,Jack (Hongjie) Zou,202504,ACD,4
74344536,High Profile Laboratory IV,PR501,Jack (Hongjie) Zou,202504,Blue,0
74344536,High Profile Laboratory IV,PR501,Jack (Hongjie) Zou,202504,Lav,0
74344536,High Profile Laboratory IV,PR501,Jack (Hongjie) Zou,202504,SST,0
74344606,Andres Cotton MD PA,FL101,Ashley Hernandez,202504,ACD,4
74344606,Andres Cotton MD PA,FL101,Ashley Hernandez,202504,Blue,0
74344606,Andres Cotton MD PA,FL101,Ashley Hernandez,202504,Lav,0
74344606,Andres Cotton MD PA,FL101,Ashley Hernandez,202504,SST,0
74344610,LV Wellness  Aesthetics,TX101,Suri Huang,202504,ACD,0
74344610,LV Wellness  Aesthetics,TX101,Suri Huang,202504,Blue,0
74344610,LV Wellness  Aesthetics,TX101,Suri Huang,202504,Lav,0
74344610,LV Wellness  Aesthetics,TX101,Suri Huang,202504,SST,8
74344611,Duke Nutrition Experts,AZ101,Erica Aijia Zhang,202504,ACD,16
74344611,Duke Nutrition Experts,AZ101,Erica Aijia Zhang,202504,Blue,1
74344611,Duke Nutrition Experts,AZ101,Erica Aijia Zhang,202504,Lav,0
74344611,Duke Nutrition Experts,AZ101,Erica Aijia Zhang,202504,SST,0
74344771,"Integrative Rx Solutions, LLC",VA102,Eliana Dougherty,202504,ACD,2
74344771,"Integrative Rx Solutions, LLC",VA102,Eliana Dougherty,202504,Blue,0
74344771,"Integrative Rx Solutions, LLC",VA102,Eliana Dougherty,202504,Lav,0
74344771,"Integrative Rx Solutions, LLC",VA102,Eliana Dougherty,202504,SST,0
74344827,Tower Integrative Health,CA102,Gregory Chung,202504,ACD,2
74344827,Tower Integrative Health,CA102,Gregory Chung,202504,Blue,0
74344827,Tower Integrative Health,CA102,Gregory Chung,202504,Lav,0
74344827,Tower Integrative Health,CA102,Gregory Chung,202504,SST,0
74344919,Destinations Health CT LLC,CT101,Jack (Hongjie) Zou,202504,ACD,6
74344919,Destinations Health CT LLC,CT101,Jack (Hongjie) Zou,202504,Blue,0
74344919,Destinations Health CT LLC,CT101,Jack (Hongjie) Zou,202504,Lav,0
74344919,Destinations Health CT LLC,CT101,Jack (Hongjie) Zou,202504,SST,0
74345062,New You Medical,FL102,Eliana Dougherty,202504,ACD,0
74345062,New You Medical,FL102,Eliana Dougherty,202504,Blue,1
74345062,New You Medical,FL102,Eliana Dougherty,202504,Lav,0
74345062,New You Medical,FL102,Eliana Dougherty,202504,SST,0
74345214,Any Lab Test Now - Kendall,FL101,Ashley Hernandez,202504,ACD,4
74345214,Any Lab Test Now - Kendall,FL101,Ashley Hernandez,202504,Blue,0
74345214,Any Lab Test Now - Kendall,FL101,Ashley Hernandez,202504,Lav,0
74345214,Any Lab Test Now - Kendall,FL101,Ashley Hernandez,202504,SST,0
74345333,Gina Heath LLC,PA101,Jack (Hongjie) Zou,202504,ACD,0
74345333,Gina Heath LLC,PA101,Jack (Hongjie) Zou,202504,Blue,0
74345333,Gina Heath LLC,PA101,Jack (Hongjie) Zou,202504,Lav,1
74345333,Gina Heath LLC,PA101,Jack (Hongjie) Zou,202504,SST,2
74345590,Functional Medical Institute of Tulsa,OK101,Suri Huang,202504,ACD,22
74345590,Functional Medical Institute of Tulsa,OK101,Suri Huang,202504,Blue,0
74345590,Functional Medical Institute of Tulsa,OK101,Suri Huang,202504,Lav,0
74345590,Functional Medical Institute of Tulsa,OK101,Suri Huang,202504,SST,0
74345817,Unilabs - Middle East,DUB501,Jack (Hongjie) Zou,202504,ACD,0
74345817,Unilabs - Middle East,DUB501,Jack (Hongjie) Zou,202504,Blue,0
74345817,Unilabs - Middle East,DUB501,Jack (Hongjie) Zou,202504,Lav,0
74345817,Unilabs - Middle East,DUB501,Jack (Hongjie) Zou,202504,SST,0
74345996,Total Holistic Center,FL101,Ashley Hernandez,202504,ACD,2
74345996,Total Holistic Center,FL101,Ashley Hernandez,202504,Blue,0
74345996,Total Holistic Center,FL101,Ashley Hernandez,202504,Lav,0
74345996,Total Holistic Center,FL101,Ashley Hernandez,202504,SST,0
74347065,Victory Men's Health,IL101,Suri Huang,202504,ACD,6
74347065,Victory Men's Health,IL101,Suri Huang,202504,Blue,0
74347065,Victory Men's Health,IL101,Suri Huang,202504,Lav,0
74347065,Victory Men's Health,IL101,Suri Huang,202504,SST,0
74347155,Holistic Health Palm Beach Inc,FL102,Eliana Dougherty,202504,ACD,4
74347155,Holistic Health Palm Beach Inc,FL102,Eliana Dougherty,202504,Blue,0
74347155,Holistic Health Palm Beach Inc,FL102,Eliana Dougherty,202504,Lav,0
74347155,Holistic Health Palm Beach Inc,FL102,Eliana Dougherty,202504,SST,0
74347191,Salus WellCare,PA101,Jack (Hongjie) Zou,202504,ACD,2
74347191,Salus WellCare,PA101,Jack (Hongjie) Zou,202504,Blue,0
74347191,Salus WellCare,PA101,Jack (Hongjie) Zou,202504,Lav,0
74347191,Salus WellCare,PA101,Jack (Hongjie) Zou,202504,SST,0
74347193,East Coast Naturopathic Clinic,CAN501,Jack (Hongjie) Zou,202504,ACD,0
74347193,East Coast Naturopathic Clinic,CAN501,Jack (Hongjie) Zou,202504,Blue,0
74347193,East Coast Naturopathic Clinic,CAN501,Jack (Hongjie) Zou,202504,Lav,0
74347193,East Coast Naturopathic Clinic,CAN501,Jack (Hongjie) Zou,202504,SST,0
74347265,The New England Wellness Group,VT102,Ashley Hernandez,202504,ACD,2
74347265,The New England Wellness Group,VT102,Ashley Hernandez,202504,Blue,0
74347265,The New England Wellness Group,VT102,Ashley Hernandez,202504,Lav,0
74347265,The New England Wellness Group,VT102,Ashley Hernandez,202504,SST,0
74347280,The Ultimate Wellness Group,MO101,Suri Huang,202504,ACD,2
74347280,The Ultimate Wellness Group,MO101,Suri Huang,202504,Blue,0
74347280,The Ultimate Wellness Group,MO101,Suri Huang,202504,Lav,0
74347280,The Ultimate Wellness Group,MO101,Suri Huang,202504,SST,0
74347290,Sage Therapies,AZ101,Erica Aijia Zhang,202504,ACD,2
74347290,Sage Therapies,AZ101,Erica Aijia Zhang,202504,Blue,0
74347290,Sage Therapies,AZ101,Erica Aijia Zhang,202504,Lav,0
74347290,Sage Therapies,AZ101,Erica Aijia Zhang,202504,SST,0
74347454,Anazao MD,CO101,Erica Aijia Zhang,202504,ACD,2
74347454,Anazao MD,CO101,Erica Aijia Zhang,202504,Blue,0
74347454,Anazao MD,CO101,Erica Aijia Zhang,202504,Lav,0
74347454,Anazao MD,CO101,Erica Aijia Zhang,202504,SST,0
74347483,The Agatston Center for Preventative Medicine,FL101,Ashley Hernandez,202504,ACD,2
74347483,The Agatston Center for Preventative Medicine,FL101,Ashley Hernandez,202504,Blue,0
74347483,The Agatston Center for Preventative Medicine,FL101,Ashley Hernandez,202504,Lav,0
74347483,The Agatston Center for Preventative Medicine,FL101,Ashley Hernandez,202504,SST,0
74347525,Herson Garcia Inc.,FL101,Ashley Hernandez,202504,ACD,4
74347525,Herson Garcia Inc.,FL101,Ashley Hernandez,202504,Blue,0
74347525,Herson Garcia Inc.,FL101,Ashley Hernandez,202504,Lav,0
74347525,Herson Garcia Inc.,FL101,Ashley Hernandez,202504,SST,0
74347535,Heart Fit Clinic Edmonton,CAN501,Jack (Hongjie) Zou,202504,ACD,0
74347535,Heart Fit Clinic Edmonton,CAN501,Jack (Hongjie) Zou,202504,Blue,0
74347535,Heart Fit Clinic Edmonton,CAN501,Jack (Hongjie) Zou,202504,Lav,0
74347535,Heart Fit Clinic Edmonton,CAN501,Jack (Hongjie) Zou,202504,SST,16
74347654,Fairfield Naturopathic Health,NH101,Jack (Hongjie) Zou,202504,ACD,2
74347654,Fairfield Naturopathic Health,NH101,Jack (Hongjie) Zou,202504,Blue,0
74347654,Fairfield Naturopathic Health,NH101,Jack (Hongjie) Zou,202504,Lav,0
74347654,Fairfield Naturopathic Health,NH101,Jack (Hongjie) Zou,202504,SST,0
74347776,Holistic Medical Care Clinic,FL102,Eliana Dougherty,202504,ACD,2
74347776,Holistic Medical Care Clinic,FL102,Eliana Dougherty,202504,Blue,0
74347776,Holistic Medical Care Clinic,FL102,Eliana Dougherty,202504,Lav,0
74347776,Holistic Medical Care Clinic,FL102,Eliana Dougherty,202504,SST,0
74347964,Cascade Family Medicine Aesthetics & Aviation,OR101,Michael Martinez,202504,ACD,2
74347964,Cascade Family Medicine Aesthetics & Aviation,OR101,Michael Martinez,202504,Blue,0
74347964,Cascade Family Medicine Aesthetics & Aviation,OR101,Michael Martinez,202504,Lav,0
74347964,Cascade Family Medicine Aesthetics & Aviation,OR101,Michael Martinez,202504,SST,0
74347989,Dept of Veterans Affairs,MA101,Jack (Hongjie) Zou,202504,ACD,2
74347989,Dept of Veterans Affairs,MA101,Jack (Hongjie) Zou,202504,Blue,0
74347989,Dept of Veterans Affairs,MA101,Jack (Hongjie) Zou,202504,Lav,0
74347989,Dept of Veterans Affairs,MA101,Jack (Hongjie) Zou,202504,SST,0
74348086,BioRenew Functional & Integrative Medicine,TN101,Ashley Hernandez,202504,ACD,2
74348086,BioRenew Functional & Integrative Medicine,TN101,Ashley Hernandez,202504,Blue,0
74348086,BioRenew Functional & Integrative Medicine,TN101,Ashley Hernandez,202504,Lav,0
74348086,BioRenew Functional & Integrative Medicine,TN101,Ashley Hernandez,202504,SST,0
74348211,High Profile Laboratory V,PR501,Jack (Hongjie) Zou,202504,ACD,4
74348211,High Profile Laboratory V,PR501,Jack (Hongjie) Zou,202504,Blue,0
74348211,High Profile Laboratory V,PR501,Jack (Hongjie) Zou,202504,Lav,0
74348211,High Profile Laboratory V,PR501,Jack (Hongjie) Zou,202504,SST,0
74348224,Colorado Center for Functional Medicine,CO102,Gregory Chung,202504,ACD,8
74348224,Colorado Center for Functional Medicine,CO102,Gregory Chung,202504,Blue,0
74348224,Colorado Center for Functional Medicine,CO102,Gregory Chung,202504,Lav,0
74348224,Colorado Center for Functional Medicine,CO102,Gregory Chung,202504,SST,0
74348430,Infinity Personal Training,TX102,Xavier Sandoval,202504,ACD,2
74348430,Infinity Personal Training,TX102,Xavier Sandoval,202504,Blue,0
74348430,Infinity Personal Training,TX102,Xavier Sandoval,202504,Lav,0
74348430,Infinity Personal Training,TX102,Xavier Sandoval,202504,SST,0
74348514,Victory Men's Health - Town & Country,MO101,Suri Huang,202504,ACD,4
74348514,Victory Men's Health - Town & Country,MO101,Suri Huang,202504,Blue,0
74348514,Victory Men's Health - Town & Country,MO101,Suri Huang,202504,Lav,0
74348514,Victory Men's Health - Town & Country,MO101,Suri Huang,202504,SST,0
74348536,The Ginstitute of Functional Medicine,TX101,Suri Huang,202504,ACD,4
74348536,The Ginstitute of Functional Medicine,TX101,Suri Huang,202504,Blue,0
74348536,The Ginstitute of Functional Medicine,TX101,Suri Huang,202504,Lav,0
74348536,The Ginstitute of Functional Medicine,TX101,Suri Huang,202504,SST,0
74348628,Center for Joyful Eating,NC101,Ashley Hernandez,202504,ACD,2
74348628,Center for Joyful Eating,NC101,Ashley Hernandez,202504,Blue,0
74348628,Center for Joyful Eating,NC101,Ashley Hernandez,202504,Lav,0
74348628,Center for Joyful Eating,NC101,Ashley Hernandez,202504,SST,0
74348733,Illuminate Natural Health,LA101,Suri Huang,202504,ACD,2
74348733,Illuminate Natural Health,LA101,Suri Huang,202504,Blue,0
74348733,Illuminate Natural Health,LA101,Suri Huang,202504,Lav,0
74348733,Illuminate Natural Health,LA101,Suri Huang,202504,SST,0
74348903,RenewMe MedSpa,CA101,Michael Martinez,202504,ACD,2
74348903,RenewMe MedSpa,CA101,Michael Martinez,202504,Blue,0
74348903,RenewMe MedSpa,CA101,Michael Martinez,202504,Lav,0
74348903,RenewMe MedSpa,CA101,Michael Martinez,202504,SST,0
74348985,True Health CFIM - Dr. Burke,CA101,Michael Martinez,202504,ACD,22
74348985,True Health CFIM - Dr. Burke,CA101,Michael Martinez,202504,Blue,0
74348985,True Health CFIM - Dr. Burke,CA101,Michael Martinez,202504,Lav,0
74348985,True Health CFIM - Dr. Burke,CA101,Michael Martinez,202504,SST,0
74349269,Any Lab Test Now - Rochester Hills,MI101,Jack (Hongjie) Zou,202504,ACD,16
74349269,Any Lab Test Now - Rochester Hills,MI101,Jack (Hongjie) Zou,202504,Blue,0
74349269,Any Lab Test Now - Rochester Hills,MI101,Jack (Hongjie) Zou,202504,Lav,0
74349269,Any Lab Test Now - Rochester Hills,MI101,Jack (Hongjie) Zou,202504,SST,2
74349292,Brentwood MD,TN102,Eliana Dougherty,202504,ACD,2
74349292,Brentwood MD,TN102,Eliana Dougherty,202504,Blue,0
74349292,Brentwood MD,TN102,Eliana Dougherty,202504,Lav,0
74349292,Brentwood MD,TN102,Eliana Dougherty,202504,SST,0
74349342,Evexia Diagnostics,CT101,Jack (Hongjie) Zou,202504,ACD,66
74349342,Evexia Diagnostics,CT101,Jack (Hongjie) Zou,202504,Blue,0
74349342,Evexia Diagnostics,CT101,Jack (Hongjie) Zou,202504,Lav,0
74349342,Evexia Diagnostics,CT101,Jack (Hongjie) Zou,202504,SST,12
74349358,"Michael J. Braun MD, FACC",FL101,Ashley Hernandez,202504,ACD,2
74349358,"Michael J. Braun MD, FACC",FL101,Ashley Hernandez,202504,Blue,0
74349358,"Michael J. Braun MD, FACC",FL101,Ashley Hernandez,202504,Lav,0
74349358,"Michael J. Braun MD, FACC",FL101,Ashley Hernandez,202504,SST,0
74349437,Jasper Drug Store,GA102,Eliana Dougherty,202504,ACD,4
74349437,Jasper Drug Store,GA102,Eliana Dougherty,202504,Blue,0
74349437,Jasper Drug Store,GA102,Eliana Dougherty,202504,Lav,0
74349437,Jasper Drug Store,GA102,Eliana Dougherty,202504,SST,0
74349465,Voda Integrative Medical Clinic,OR101,Michael Martinez,202504,ACD,6
74349465,Voda Integrative Medical Clinic,OR101,Michael Martinez,202504,Blue,0
74349465,Voda Integrative Medical Clinic,OR101,Michael Martinez,202504,Lav,0
74349465,Voda Integrative Medical Clinic,OR101,Michael Martinez,202504,SST,2
74349518,Rupa Health,CA101,Michael Martinez,202504,ACD,239
74349518,Rupa Health,CA101,Michael Martinez,202504,Blue,1
74349518,Rupa Health,CA101,Michael Martinez,202504,Lav,1
74349518,Rupa Health,CA101,Michael Martinez,202504,SST,42
74349602,Willow Tree Wellness Center,IL101,Suri Huang,202504,ACD,2
74349602,Willow Tree Wellness Center,IL101,Suri Huang,202504,Blue,0
74349602,Willow Tree Wellness Center,IL101,Suri Huang,202504,Lav,0
74349602,Willow Tree Wellness Center,IL101,Suri Huang,202504,SST,0
74349638,Aguilar Aesthetics,FL102,Eliana Dougherty,202504,ACD,2
74349638,Aguilar Aesthetics,FL102,Eliana Dougherty,202504,Blue,2
74349638,Aguilar Aesthetics,FL102,Eliana Dougherty,202504,Lav,0
74349638,Aguilar Aesthetics,FL102,Eliana Dougherty,202504,SST,0
74349660,Naturopathie Integrative Clinic Ltd.,CAN501,Jack (Hongjie) Zou,202504,ACD,2
74349660,Naturopathie Integrative Clinic Ltd.,CAN501,Jack (Hongjie) Zou,202504,Blue,0
74349660,Naturopathie Integrative Clinic Ltd.,CAN501,Jack (Hongjie) Zou,202504,Lav,0
74349660,Naturopathie Integrative Clinic Ltd.,CAN501,Jack (Hongjie) Zou,202504,SST,2
74349678,Wellness For Everybody,TX102,Xavier Sandoval,202504,ACD,2
74349678,Wellness For Everybody,TX102,Xavier Sandoval,202504,Blue,0
74349678,Wellness For Everybody,TX102,Xavier Sandoval,202504,Lav,0
74349678,Wellness For Everybody,TX102,Xavier Sandoval,202504,SST,0
74349760,"Any Lab Test Now - Birmingham, AL",AL101,Ashley Hernandez,202504,ACD,6
74349760,"Any Lab Test Now - Birmingham, AL",AL101,Ashley Hernandez,202504,Blue,0
74349760,"Any Lab Test Now - Birmingham, AL",AL101,Ashley Hernandez,202504,Lav,0
74349760,"Any Lab Test Now - Birmingham, AL",AL101,Ashley Hernandez,202504,SST,0
74349775,"DCAM Services, LLC",NJ101,Jack (Hongjie) Zou,202504,ACD,12
74349775,"DCAM Services, LLC",NJ101,Jack (Hongjie) Zou,202504,Blue,0
74349775,"DCAM Services, LLC",NJ101,Jack (Hongjie) Zou,202504,Lav,0
74349775,"DCAM Services, LLC",NJ101,Jack (Hongjie) Zou,202504,SST,0
74349832,"Human Nature, LLC",WI101,Suri Huang,202504,ACD,2
74349832,"Human Nature, LLC",WI101,Suri Huang,202504,Blue,0
74349832,"Human Nature, LLC",WI101,Suri Huang,202504,Lav,0
74349832,"Human Nature, LLC",WI101,Suri Huang,202504,SST,0
74349846,Any Lab Test Now - Corpus Christi,TX101,Suri Huang,202504,ACD,2
74349846,Any Lab Test Now - Corpus Christi,TX101,Suri Huang,202504,Blue,2
74349846,Any Lab Test Now - Corpus Christi,TX101,Suri Huang,202504,Lav,0
74349846,Any Lab Test Now - Corpus Christi,TX101,Suri Huang,202504,SST,0
74349933,ARCpoint Labs Edina Clinical,MN101,Suri Huang,202504,ACD,0
74349933,ARCpoint Labs Edina Clinical,MN101,Suri Huang,202504,Blue,0
74349933,ARCpoint Labs Edina Clinical,MN101,Suri Huang,202504,Lav,0
74349933,ARCpoint Labs Edina Clinical,MN101,Suri Huang,202504,SST,2
74350011,Any Lab Test Now - College Station,TX101,Suri Huang,202504,ACD,2
74350011,Any Lab Test Now - College Station,TX101,Suri Huang,202504,Blue,0
74350011,Any Lab Test Now - College Station,TX101,Suri Huang,202504,Lav,0
74350011,Any Lab Test Now - College Station,TX101,Suri Huang,202504,SST,0
74350012,The Center for Anti-Aging Aesthetic and Rejuvenation Medicin,FL102,Eliana Dougherty,202504,ACD,4
74350012,The Center for Anti-Aging Aesthetic and Rejuvenation Medicin,FL102,Eliana Dougherty,202504,Blue,0
74350012,The Center for Anti-Aging Aesthetic and Rejuvenation Medicin,FL102,Eliana Dougherty,202504,Lav,0
74350012,The Center for Anti-Aging Aesthetic and Rejuvenation Medicin,FL102,Eliana Dougherty,202504,SST,0
74350049,Verve Healthcare and Consulting,OR101,Michael Martinez,202504,ACD,2
74350049,Verve Healthcare and Consulting,OR101,Michael Martinez,202504,Blue,0
74350049,Verve Healthcare and Consulting,OR101,Michael Martinez,202504,Lav,0
