LID,Location,Territory,SalesRep,YearMonth,color,Num
74339741,Couri Smyth Health For Life Medical Center,WI101,Suri Huang,202502,ACD,2
74339741,Couri Smyth Health For Life Medical Center,WI101,Suri Huang,202502,Blue,0
74339741,Couri Smyth Health For Life Medical Center,WI101,Suri Huang,202502,Lav,0
74339741,Couri Smyth Health For Life Medical Center,WI101,Suri Huang,202502,SST,0
74339766,Vitality Renewal Functional Medicine,IL101,Suri Huang,202502,ACD,0
74339766,Vitality Renewal Functional Medicine,IL101,Suri Huang,202502,Blue,0
74339766,Vitality Renewal Functional Medicine,IL101,Suri Huang,202502,Lav,0
74339766,Vitality Renewal Functional Medicine,IL101,Suri Huang,202502,SST,4
74339809,Full Spectrum Integrative Medicine,PA101,Jack (Hongjie) Zou,202502,ACD,18
74339809,Full Spectrum Integrative Medicine,PA101,Jack (Hongjie) Zou,202502,Blue,0
74339809,Full Spectrum Integrative Medicine,PA101,Jack (Hongjie) Zou,202502,Lav,0
74339809,Full Spectrum Integrative Medicine,PA101,Jack (Hongjie) Zou,202502,SST,0
74339847,Sunlight Natural Health,MD101,Jack (Hongjie) Zou,202502,ACD,2
74339847,Sunlight Natural Health,MD101,Jack (Hongjie) Zou,202502,Blue,0
74339847,Sunlight Natural Health,MD101,Jack (Hongjie) Zou,202502,Lav,0
74339847,Sunlight Natural Health,MD101,Jack (Hongjie) Zou,202502,SST,0
74340161,Ocean Rock Wellness Ltd.,BERM501,Jack (Hongjie) Zou,202502,ACD,12
74340161,Ocean Rock Wellness Ltd.,BERM501,Jack (Hongjie) Zou,202502,Blue,0
74340161,Ocean Rock Wellness Ltd.,BERM501,Jack (Hongjie) Zou,202502,Lav,0
74340161,Ocean Rock Wellness Ltd.,BERM501,Jack (Hongjie) Zou,202502,SST,2
74340177,Nutrition Therapy of Memphis,TN101,Ashley Hernandez,202502,ACD,0
74340177,Nutrition Therapy of Memphis,TN101,Ashley Hernandez,202502,Blue,0
74340177,Nutrition Therapy of Memphis,TN101,Ashley Hernandez,202502,Lav,0
74340177,Nutrition Therapy of Memphis,TN101,Ashley Hernandez,202502,SST,7
74340463,Nutrition Consultants of Tulsa,OK101,Suri Huang,202502,ACD,12
74340463,Nutrition Consultants of Tulsa,OK101,Suri Huang,202502,Blue,0
74340463,Nutrition Consultants of Tulsa,OK101,Suri Huang,202502,Lav,0
74340463,Nutrition Consultants of Tulsa,OK101,Suri Huang,202502,SST,3
74340555,Morningstar Family Practice,NJ101,Jack (Hongjie) Zou,202502,ACD,2
74340555,Morningstar Family Practice,NJ101,Jack (Hongjie) Zou,202502,Blue,0
74340555,Morningstar Family Practice,NJ101,Jack (Hongjie) Zou,202502,Lav,0
74340555,Morningstar Family Practice,NJ101,Jack (Hongjie) Zou,202502,SST,0
74340579,Laboratorios Borinquen,PR501,Jack (Hongjie) Zou,202502,ACD,10
74340579,Laboratorios Borinquen,PR501,Jack (Hongjie) Zou,202502,Blue,0
74340579,Laboratorios Borinquen,PR501,Jack (Hongjie) Zou,202502,Lav,0
74340579,Laboratorios Borinquen,PR501,Jack (Hongjie) Zou,202502,SST,0
74340597,OptimalSelf MD,SC102,Eliana Dougherty,202502,ACD,4
74340597,OptimalSelf MD,SC102,Eliana Dougherty,202502,Blue,0
74340597,OptimalSelf MD,SC102,Eliana Dougherty,202502,Lav,0
74340597,OptimalSelf MD,SC102,Eliana Dougherty,202502,SST,0
74340619,Any Lab Test Now - Frisco,TX101,Suri Huang,202502,ACD,0
74340619,Any Lab Test Now - Frisco,TX101,Suri Huang,202502,Blue,0
74340619,Any Lab Test Now - Frisco,TX101,Suri Huang,202502,Lav,0
74340619,Any Lab Test Now - Frisco,TX101,Suri Huang,202502,SST,6
74340709,Body Stress Solutions,NH101,Jack (Hongjie) Zou,202502,ACD,2
74340709,Body Stress Solutions,NH101,Jack (Hongjie) Zou,202502,Blue,0
74340709,Body Stress Solutions,NH101,Jack (Hongjie) Zou,202502,Lav,0
74340709,Body Stress Solutions,NH101,Jack (Hongjie) Zou,202502,SST,0
74340733,"Bill Lawrence, PhD",GA101,Ashley Hernandez,202502,ACD,0
74340733,"Bill Lawrence, PhD",GA101,Ashley Hernandez,202502,Blue,1
74340733,"Bill Lawrence, PhD",GA101,Ashley Hernandez,202502,Lav,0
74340733,"Bill Lawrence, PhD",GA101,Ashley Hernandez,202502,SST,0
74340760,Nebraska Medicine,NE102,Xavier Sandoval,202502,ACD,0
74340760,Nebraska Medicine,NE102,Xavier Sandoval,202502,Blue,2
74340760,Nebraska Medicine,NE102,Xavier Sandoval,202502,Lav,0
74340760,Nebraska Medicine,NE102,Xavier Sandoval,202502,SST,0
74340909,Houston Dry Eye Clinic,TX102,Xavier Sandoval,202502,ACD,0
74340909,Houston Dry Eye Clinic,TX102,Xavier Sandoval,202502,Blue,0
74340909,Houston Dry Eye Clinic,TX102,Xavier Sandoval,202502,Lav,0
74340909,Houston Dry Eye Clinic,TX102,Xavier Sandoval,202502,SST,4
74340911,Holistic Health Chiropractic,TX101,Suri Huang,202502,ACD,0
74340911,Holistic Health Chiropractic,TX101,Suri Huang,202502,Blue,0
74340911,Holistic Health Chiropractic,TX101,Suri Huang,202502,Lav,0
74340911,Holistic Health Chiropractic,TX101,Suri Huang,202502,SST,2
74341051,Lifestyle Physicians,VA101,Ashley Hernandez,202502,ACD,2
74341051,Lifestyle Physicians,VA101,Ashley Hernandez,202502,Blue,0
74341051,Lifestyle Physicians,VA101,Ashley Hernandez,202502,Lav,0
74341051,Lifestyle Physicians,VA101,Ashley Hernandez,202502,SST,0
74341201,Any Lab Test Now - Pinecrest,FL101,Ashley Hernandez,202502,ACD,2
74341201,Any Lab Test Now - Pinecrest,FL101,Ashley Hernandez,202502,Blue,0
74341201,Any Lab Test Now - Pinecrest,FL101,Ashley Hernandez,202502,Lav,0
74341201,Any Lab Test Now - Pinecrest,FL101,Ashley Hernandez,202502,SST,0
74341270,Any Lab Test Now - Braun,TX101,Suri Huang,202502,ACD,2
74341270,Any Lab Test Now - Braun,TX101,Suri Huang,202502,Blue,0
74341270,Any Lab Test Now - Braun,TX101,Suri Huang,202502,Lav,0
74341270,Any Lab Test Now - Braun,TX101,Suri Huang,202502,SST,0
74341290,Hela Medical Spa,VA102,Eliana Dougherty,202502,ACD,2
74341290,Hela Medical Spa,VA102,Eliana Dougherty,202502,Blue,0
74341290,Hela Medical Spa,VA102,Eliana Dougherty,202502,Lav,0
74341290,Hela Medical Spa,VA102,Eliana Dougherty,202502,SST,0
74341548,PALM Health,MO102,Xavier Sandoval,202502,ACD,4
74341548,PALM Health,MO102,Xavier Sandoval,202502,Blue,0
74341548,PALM Health,MO102,Xavier Sandoval,202502,Lav,0
74341548,PALM Health,MO102,Xavier Sandoval,202502,SST,0
74341643,Allen Chiropractic,TX101,Suri Huang,202502,ACD,0
74341643,Allen Chiropractic,TX101,Suri Huang,202502,Blue,0
74341643,Allen Chiropractic,TX101,Suri Huang,202502,Lav,0
74341643,Allen Chiropractic,TX101,Suri Huang,202502,SST,5
74341659,Hill Country Integrative Medicine,TX101,Suri Huang,202502,ACD,26
74341659,Hill Country Integrative Medicine,TX101,Suri Huang,202502,Blue,0
74341659,Hill Country Integrative Medicine,TX101,Suri Huang,202502,Lav,0
74341659,Hill Country Integrative Medicine,TX101,Suri Huang,202502,SST,0
74341671,Windhorse Naturapathic Clinic,VT102,Ashley Hernandez,202502,ACD,0
74341671,Windhorse Naturapathic Clinic,VT102,Ashley Hernandez,202502,Blue,0
74341671,Windhorse Naturapathic Clinic,VT102,Ashley Hernandez,202502,Lav,0
74341671,Windhorse Naturapathic Clinic,VT102,Ashley Hernandez,202502,SST,0
74341690,Glendale Medical Ventures,AZ101,Erica Aijia Zhang,202502,ACD,4
74341690,Glendale Medical Ventures,AZ101,Erica Aijia Zhang,202502,Blue,0
74341690,Glendale Medical Ventures,AZ101,Erica Aijia Zhang,202502,Lav,0
74341690,Glendale Medical Ventures,AZ101,Erica Aijia Zhang,202502,SST,0
74341842,Telus Health Care Centres,CAN501,Jack (Hongjie) Zou,202502,ACD,0
74341842,Telus Health Care Centres,CAN501,Jack (Hongjie) Zou,202502,Blue,0
74341842,Telus Health Care Centres,CAN501,Jack (Hongjie) Zou,202502,Lav,0
74341842,Telus Health Care Centres,CAN501,Jack (Hongjie) Zou,202502,SST,2
74342070,Ourself Care,IL101,Suri Huang,202502,ACD,17
74342070,Ourself Care,IL101,Suri Huang,202502,Blue,0
74342070,Ourself Care,IL101,Suri Huang,202502,Lav,0
74342070,Ourself Care,IL101,Suri Huang,202502,SST,0
74342071,Spero Wellness Clinic,WI101,Suri Huang,202502,ACD,0
74342071,Spero Wellness Clinic,WI101,Suri Huang,202502,Blue,0
74342071,Spero Wellness Clinic,WI101,Suri Huang,202502,Lav,0
74342071,Spero Wellness Clinic,WI101,Suri Huang,202502,SST,8
74342131,Saskatoon Naturopathic Medicine,CAN501,Jack (Hongjie) Zou,202502,ACD,9
74342131,Saskatoon Naturopathic Medicine,CAN501,Jack (Hongjie) Zou,202502,Blue,0
74342131,Saskatoon Naturopathic Medicine,CAN501,Jack (Hongjie) Zou,202502,Lav,0
74342131,Saskatoon Naturopathic Medicine,CAN501,Jack (Hongjie) Zou,202502,SST,2
74342173,MD Anderson Cancer Center,TX101,Suri Huang,202502,ACD,2
74342173,MD Anderson Cancer Center,TX101,Suri Huang,202502,Blue,0
74342173,MD Anderson Cancer Center,TX101,Suri Huang,202502,Lav,0
74342173,MD Anderson Cancer Center,TX101,Suri Huang,202502,SST,0
74342244,"Any Lab Test Now-Sugarland, TX",TX101,Suri Huang,202502,ACD,0
74342244,"Any Lab Test Now-Sugarland, TX",TX101,Suri Huang,202502,Blue,0
74342244,"Any Lab Test Now-Sugarland, TX",TX101,Suri Huang,202502,Lav,0
74342244,"Any Lab Test Now-Sugarland, TX",TX101,Suri Huang,202502,SST,1
74342279,Lake Pointe Wellness  Chiropractic Center,GA101,Ashley Hernandez,202502,ACD,2
74342279,Lake Pointe Wellness  Chiropractic Center,GA101,Ashley Hernandez,202502,Blue,0
74342279,Lake Pointe Wellness  Chiropractic Center,GA101,Ashley Hernandez,202502,Lav,0
74342279,Lake Pointe Wellness  Chiropractic Center,GA101,Ashley Hernandez,202502,SST,0
74342337,Principle Health Group,VA102,Eliana Dougherty,202502,ACD,2
74342337,Principle Health Group,VA102,Eliana Dougherty,202502,Blue,0
74342337,Principle Health Group,VA102,Eliana Dougherty,202502,Lav,0
74342337,Principle Health Group,VA102,Eliana Dougherty,202502,SST,0
74342358,Lab Sharem,PR501,Jack (Hongjie) Zou,202502,ACD,2
74342358,Lab Sharem,PR501,Jack (Hongjie) Zou,202502,Blue,0
74342358,Lab Sharem,PR501,Jack (Hongjie) Zou,202502,Lav,0
74342358,Lab Sharem,PR501,Jack (Hongjie) Zou,202502,SST,0
74342405,Trinity Healing Center,NC101,Ashley Hernandez,202502,ACD,4
74342405,Trinity Healing Center,NC101,Ashley Hernandez,202502,Blue,0
74342405,Trinity Healing Center,NC101,Ashley Hernandez,202502,Lav,0
74342405,Trinity Healing Center,NC101,Ashley Hernandez,202502,SST,0
74342833,Restore Spine and Wellness,WI101,Suri Huang,202502,ACD,0
74342833,Restore Spine and Wellness,WI101,Suri Huang,202502,Blue,0
74342833,Restore Spine and Wellness,WI101,Suri Huang,202502,Lav,0
74342833,Restore Spine and Wellness,WI101,Suri Huang,202502,SST,2
74342902,Taylor Integrative Medicine,AR101,Suri Huang,202502,ACD,2
74342902,Taylor Integrative Medicine,AR101,Suri Huang,202502,Blue,0
74342902,Taylor Integrative Medicine,AR101,Suri Huang,202502,Lav,0
74342902,Taylor Integrative Medicine,AR101,Suri Huang,202502,SST,0
74343087,Optimum Direct Care,FL101,Ashley Hernandez,202502,ACD,8
74343087,Optimum Direct Care,FL101,Ashley Hernandez,202502,Blue,0
74343087,Optimum Direct Care,FL101,Ashley Hernandez,202502,Lav,0
74343087,Optimum Direct Care,FL101,Ashley Hernandez,202502,SST,0
74343192,Cruz Life Center,NC101,Ashley Hernandez,202502,ACD,2
74343192,Cruz Life Center,NC101,Ashley Hernandez,202502,Blue,0
74343192,Cruz Life Center,NC101,Ashley Hernandez,202502,Lav,0
74343192,Cruz Life Center,NC101,Ashley Hernandez,202502,SST,0
74344373,Embrace Healing Wellness,CA101,Michael Martinez,202502,ACD,0
74344373,Embrace Healing Wellness,CA101,Michael Martinez,202502,Blue,0
74344373,Embrace Healing Wellness,CA101,Michael Martinez,202502,Lav,0
74344373,Embrace Healing Wellness,CA101,Michael Martinez,202502,SST,2
74344482,Vital Nutrition & Wellness,CA101,Michael Martinez,202502,ACD,2
74344482,Vital Nutrition & Wellness,CA101,Michael Martinez,202502,Blue,0
74344482,Vital Nutrition & Wellness,CA101,Michael Martinez,202502,Lav,0
74344482,Vital Nutrition & Wellness,CA101,Michael Martinez,202502,SST,0
74344526,H2O Health Hydration Oasis,WI101,Suri Huang,202502,ACD,2
74344526,H2O Health Hydration Oasis,WI101,Suri Huang,202502,Blue,0
74344526,H2O Health Hydration Oasis,WI101,Suri Huang,202502,Lav,0
74344526,H2O Health Hydration Oasis,WI101,Suri Huang,202502,SST,0
74344536,High Profile Laboratory IV,PR501,Jack (Hongjie) Zou,202502,ACD,2
74344536,High Profile Laboratory IV,PR501,Jack (Hongjie) Zou,202502,Blue,0
74344536,High Profile Laboratory IV,PR501,Jack (Hongjie) Zou,202502,Lav,0
74344536,High Profile Laboratory IV,PR501,Jack (Hongjie) Zou,202502,SST,0
74344568,Any Lab Test Now - Longmont,CO101,Erica Aijia Zhang,202502,ACD,0
74344568,Any Lab Test Now - Longmont,CO101,Erica Aijia Zhang,202502,Blue,2
74344568,Any Lab Test Now - Longmont,CO101,Erica Aijia Zhang,202502,Lav,0
74344568,Any Lab Test Now - Longmont,CO101,Erica Aijia Zhang,202502,SST,0
74344606,Andres Cotton MD PA,FL101,Ashley Hernandez,202502,ACD,10
74344606,Andres Cotton MD PA,FL101,Ashley Hernandez,202502,Blue,0
74344606,Andres Cotton MD PA,FL101,Ashley Hernandez,202502,Lav,0
74344606,Andres Cotton MD PA,FL101,Ashley Hernandez,202502,SST,0
74344610,LV Wellness  Aesthetics,TX101,Suri Huang,202502,ACD,8
74344610,LV Wellness  Aesthetics,TX101,Suri Huang,202502,Blue,0
74344610,LV Wellness  Aesthetics,TX101,Suri Huang,202502,Lav,0
74344610,LV Wellness  Aesthetics,TX101,Suri Huang,202502,SST,20
74344611,Duke Nutrition Experts,AZ101,Erica Aijia Zhang,202502,ACD,8
74344611,Duke Nutrition Experts,AZ101,Erica Aijia Zhang,202502,Blue,1
74344611,Duke Nutrition Experts,AZ101,Erica Aijia Zhang,202502,Lav,0
74344611,Duke Nutrition Experts,AZ101,Erica Aijia Zhang,202502,SST,0
74344757,The Baker Clinic,KS102,Xavier Sandoval,202502,ACD,2
74344757,The Baker Clinic,KS102,Xavier Sandoval,202502,Blue,0
74344757,The Baker Clinic,KS102,Xavier Sandoval,202502,Lav,0
74344757,The Baker Clinic,KS102,Xavier Sandoval,202502,SST,0
74344820,Any Lab Test Now Cedar Park,TX101,Suri Huang,202502,ACD,0
74344820,Any Lab Test Now Cedar Park,TX101,Suri Huang,202502,Blue,0
74344820,Any Lab Test Now Cedar Park,TX101,Suri Huang,202502,Lav,0
74344820,Any Lab Test Now Cedar Park,TX101,Suri Huang,202502,SST,2
74344919,Destinations Health CT LLC,CT101,Jack (Hongjie) Zou,202502,ACD,6
74344919,Destinations Health CT LLC,CT101,Jack (Hongjie) Zou,202502,Blue,0
74344919,Destinations Health CT LLC,CT101,Jack (Hongjie) Zou,202502,Lav,0
74344919,Destinations Health CT LLC,CT101,Jack (Hongjie) Zou,202502,SST,0
74345165,Renove Medical Spa- Kingwood,TX101,Suri Huang,202502,ACD,2
74345165,Renove Medical Spa- Kingwood,TX101,Suri Huang,202502,Blue,0
74345165,Renove Medical Spa- Kingwood,TX101,Suri Huang,202502,Lav,0
74345165,Renove Medical Spa- Kingwood,TX101,Suri Huang,202502,SST,0
74345214,Any Lab Test Now - Kendall,FL101,Ashley Hernandez,202502,ACD,0
74345214,Any Lab Test Now - Kendall,FL101,Ashley Hernandez,202502,Blue,0
74345214,Any Lab Test Now - Kendall,FL101,Ashley Hernandez,202502,Lav,0
74345214,Any Lab Test Now - Kendall,FL101,Ashley Hernandez,202502,SST,2
74345355,Shine Functional Health,IL102,Xavier Sandoval,202502,ACD,0
74345355,Shine Functional Health,IL102,Xavier Sandoval,202502,Blue,0
74345355,Shine Functional Health,IL102,Xavier Sandoval,202502,Lav,0
74345355,Shine Functional Health,IL102,Xavier Sandoval,202502,SST,4
74345590,Functional Medical Institute of Tulsa,OK101,Suri Huang,202502,ACD,16
74345590,Functional Medical Institute of Tulsa,OK101,Suri Huang,202502,Blue,0
74345590,Functional Medical Institute of Tulsa,OK101,Suri Huang,202502,Lav,0
74345590,Functional Medical Institute of Tulsa,OK101,Suri Huang,202502,SST,0
74345817,Unilabs - Middle East,DUB501,Jack (Hongjie) Zou,202502,ACD,2
74345817,Unilabs - Middle East,DUB501,Jack (Hongjie) Zou,202502,Blue,4
74345817,Unilabs - Middle East,DUB501,Jack (Hongjie) Zou,202502,Lav,0
74345817,Unilabs - Middle East,DUB501,Jack (Hongjie) Zou,202502,SST,0
74345899,The M Center for Integrative Wellness,GA101,Ashley Hernandez,202502,ACD,2
74345899,The M Center for Integrative Wellness,GA101,Ashley Hernandez,202502,Blue,0
74345899,The M Center for Integrative Wellness,GA101,Ashley Hernandez,202502,Lav,0
74345899,The M Center for Integrative Wellness,GA101,Ashley Hernandez,202502,SST,0
74347065,Victory Men's Health,IL101,Suri Huang,202502,ACD,2
74347065,Victory Men's Health,IL101,Suri Huang,202502,Blue,0
74347065,Victory Men's Health,IL101,Suri Huang,202502,Lav,0
74347065,Victory Men's Health,IL101,Suri Huang,202502,SST,0
74347111,Any Lab Test Now - McKinney,TX101,Suri Huang,202502,ACD,0
74347111,Any Lab Test Now - McKinney,TX101,Suri Huang,202502,Blue,0
74347111,Any Lab Test Now - McKinney,TX101,Suri Huang,202502,Lav,0
74347111,Any Lab Test Now - McKinney,TX101,Suri Huang,202502,SST,2
74347139,White Rock Naturopathic Clinic,CAN501,Jack (Hongjie) Zou,202502,ACD,3
74347139,White Rock Naturopathic Clinic,CAN501,Jack (Hongjie) Zou,202502,Blue,0
74347139,White Rock Naturopathic Clinic,CAN501,Jack (Hongjie) Zou,202502,Lav,0
74347139,White Rock Naturopathic Clinic,CAN501,Jack (Hongjie) Zou,202502,SST,0
74347195,I-Squared Medical Group,IL101,Suri Huang,202502,ACD,2
74347195,I-Squared Medical Group,IL101,Suri Huang,202502,Blue,0
74347195,I-Squared Medical Group,IL101,Suri Huang,202502,Lav,0
74347195,I-Squared Medical Group,IL101,Suri Huang,202502,SST,0
74347240,"Thole Wellness, LLC",TX101,Suri Huang,202502,ACD,4
74347240,"Thole Wellness, LLC",TX101,Suri Huang,202502,Blue,0
74347240,"Thole Wellness, LLC",TX101,Suri Huang,202502,Lav,0
74347240,"Thole Wellness, LLC",TX101,Suri Huang,202502,SST,0
74347241,Quantum Alternative Health,GA101,Ashley Hernandez,202502,ACD,2
74347241,Quantum Alternative Health,GA101,Ashley Hernandez,202502,Blue,0
74347241,Quantum Alternative Health,GA101,Ashley Hernandez,202502,Lav,0
74347241,Quantum Alternative Health,GA101,Ashley Hernandez,202502,SST,4
74347334,Colora Health Coaching,TX102,Xavier Sandoval,202502,ACD,2
74347334,Colora Health Coaching,TX102,Xavier Sandoval,202502,Blue,0
74347334,Colora Health Coaching,TX102,Xavier Sandoval,202502,Lav,0
74347334,Colora Health Coaching,TX102,Xavier Sandoval,202502,SST,0
74347446,Daniel Cassis MD,FL101,Ashley Hernandez,202502,ACD,4
74347446,Daniel Cassis MD,FL101,Ashley Hernandez,202502,Blue,0
74347446,Daniel Cassis MD,FL101,Ashley Hernandez,202502,Lav,0
74347446,Daniel Cassis MD,FL101,Ashley Hernandez,202502,SST,0
74347483,The Agatston Center for Preventative Medicine,FL101,Ashley Hernandez,202502,ACD,6
74347483,The Agatston Center for Preventative Medicine,FL101,Ashley Hernandez,202502,Blue,1
74347483,The Agatston Center for Preventative Medicine,FL101,Ashley Hernandez,202502,Lav,0
74347483,The Agatston Center for Preventative Medicine,FL101,Ashley Hernandez,202502,SST,0
74347535,Heart Fit Clinic Edmonton,CAN501,Jack (Hongjie) Zou,202502,ACD,0
74347535,Heart Fit Clinic Edmonton,CAN501,Jack (Hongjie) Zou,202502,Blue,0
74347535,Heart Fit Clinic Edmonton,CAN501,Jack (Hongjie) Zou,202502,Lav,0
74347535,Heart Fit Clinic Edmonton,CAN501,Jack (Hongjie) Zou,202502,SST,40
74347539,Northwest Natural Medicine,OR101,Michael Martinez,202502,ACD,2
74347539,Northwest Natural Medicine,OR101,Michael Martinez,202502,Blue,0
74347539,Northwest Natural Medicine,OR101,Michael Martinez,202502,Lav,0
74347539,Northwest Natural Medicine,OR101,Michael Martinez,202502,SST,0
74347634,Grass Roots Naturopathic,CAN501,Jack (Hongjie) Zou,202502,ACD,2
74347634,Grass Roots Naturopathic,CAN501,Jack (Hongjie) Zou,202502,Blue,0
74347634,Grass Roots Naturopathic,CAN501,Jack (Hongjie) Zou,202502,Lav,0
74347634,Grass Roots Naturopathic,CAN501,Jack (Hongjie) Zou,202502,SST,0
74347754,Helios Psychiatry,CA101,Michael Martinez,202502,ACD,4
74347754,Helios Psychiatry,CA101,Michael Martinez,202502,Blue,0
74347754,Helios Psychiatry,CA101,Michael Martinez,202502,Lav,0
74347754,Helios Psychiatry,CA101,Michael Martinez,202502,SST,0
74347914,Cleveland Nutrition,MI101,Jack (Hongjie) Zou,202502,ACD,2
74347914,Cleveland Nutrition,MI101,Jack (Hongjie) Zou,202502,Blue,0
74347914,Cleveland Nutrition,MI101,Jack (Hongjie) Zou,202502,Lav,0
74347914,Cleveland Nutrition,MI101,Jack (Hongjie) Zou,202502,SST,0
74347921,Any Lab Test Now - Fort Wayne,IN101,Jack (Hongjie) Zou,202502,ACD,2
74347921,Any Lab Test Now - Fort Wayne,IN101,Jack (Hongjie) Zou,202502,Blue,0
74347921,Any Lab Test Now - Fort Wayne,IN101,Jack (Hongjie) Zou,202502,Lav,0
74347921,Any Lab Test Now - Fort Wayne,IN101,Jack (Hongjie) Zou,202502,SST,0
74347964,Cascade Family Medicine Aesthetics & Aviation,OR101,Michael Martinez,202502,ACD,2
74347964,Cascade Family Medicine Aesthetics & Aviation,OR101,Michael Martinez,202502,Blue,0
74347964,Cascade Family Medicine Aesthetics & Aviation,OR101,Michael Martinez,202502,Lav,0
74347964,Cascade Family Medicine Aesthetics & Aviation,OR101,Michael Martinez,202502,SST,0
74348019,Handmade Health: DNU,TX102,Xavier Sandoval,202502,ACD,2
74348019,Handmade Health: DNU,TX102,Xavier Sandoval,202502,Blue,0
74348019,Handmade Health: DNU,TX102,Xavier Sandoval,202502,Lav,0
74348019,Handmade Health: DNU,TX102,Xavier Sandoval,202502,SST,0
74348211,High Profile Laboratory V,PR501,Jack (Hongjie) Zou,202502,ACD,12
74348211,High Profile Laboratory V,PR501,Jack (Hongjie) Zou,202502,Blue,0
74348211,High Profile Laboratory V,PR501,Jack (Hongjie) Zou,202502,Lav,0
74348211,High Profile Laboratory V,PR501,Jack (Hongjie) Zou,202502,SST,0
74348514,Victory Men's Health - Town & Country,MO101,Suri Huang,202502,ACD,8
74348514,Victory Men's Health - Town & Country,MO101,Suri Huang,202502,Blue,0
74348514,Victory Men's Health - Town & Country,MO101,Suri Huang,202502,Lav,0
74348514,Victory Men's Health - Town & Country,MO101,Suri Huang,202502,SST,0
74348536,The Ginstitute of Functional Medicine,TX101,Suri Huang,202502,ACD,2
74348536,The Ginstitute of Functional Medicine,TX101,Suri Huang,202502,Blue,0
74348536,The Ginstitute of Functional Medicine,TX101,Suri Huang,202502,Lav,0
74348536,The Ginstitute of Functional Medicine,TX101,Suri Huang,202502,SST,4
74348628,Center for Joyful Eating,NC101,Ashley Hernandez,202502,ACD,2
74348628,Center for Joyful Eating,NC101,Ashley Hernandez,202502,Blue,0
74348628,Center for Joyful Eating,NC101,Ashley Hernandez,202502,Lav,0
74348628,Center for Joyful Eating,NC101,Ashley Hernandez,202502,SST,0
74348644,Teresa C. Iribarren M.D. P.A.,FL101,Ashley Hernandez,202502,ACD,2
74348644,Teresa C. Iribarren M.D. P.A.,FL101,Ashley Hernandez,202502,Blue,0
74348644,Teresa C. Iribarren M.D. P.A.,FL101,Ashley Hernandez,202502,Lav,0
74348644,Teresa C. Iribarren M.D. P.A.,FL101,Ashley Hernandez,202502,SST,0
74348680,Any Lab Test Now - Delray Beach,FL101,Ashley Hernandez,202502,ACD,2
74348680,Any Lab Test Now - Delray Beach,FL101,Ashley Hernandez,202502,Blue,0
74348680,Any Lab Test Now - Delray Beach,FL101,Ashley Hernandez,202502,Lav,0
74348680,Any Lab Test Now - Delray Beach,FL101,Ashley Hernandez,202502,SST,2
74348818,Neighborhood NP & LouWellSpa,KY101,Ashley Hernandez,202502,ACD,2
74348818,Neighborhood NP & LouWellSpa,KY101,Ashley Hernandez,202502,Blue,0
74348818,Neighborhood NP & LouWellSpa,KY101,Ashley Hernandez,202502,Lav,0
74348818,Neighborhood NP & LouWellSpa,KY101,Ashley Hernandez,202502,SST,0
74348865,Wholistic Abode,CA101,Michael Martinez,202502,ACD,4
74348865,Wholistic Abode,CA101,Michael Martinez,202502,Blue,0
74348865,Wholistic Abode,CA101,Michael Martinez,202502,Lav,0
74348865,Wholistic Abode,CA101,Michael Martinez,202502,SST,0
74348985,True Health CFIM - Dr. Burke,CA101,Michael Martinez,202502,ACD,10
74348985,True Health CFIM - Dr. Burke,CA101,Michael Martinez,202502,Blue,0
74348985,True Health CFIM - Dr. Burke,CA101,Michael Martinez,202502,Lav,0
74348985,True Health CFIM - Dr. Burke,CA101,Michael Martinez,202502,SST,0
74349250,"Kristin N. Schmidt, MD",TX101,Suri Huang,202502,ACD,2
74349250,"Kristin N. Schmidt, MD",TX101,Suri Huang,202502,Blue,0
74349250,"Kristin N. Schmidt, MD",TX101,Suri Huang,202502,Lav,0
74349250,"Kristin N. Schmidt, MD",TX101,Suri Huang,202502,SST,0
74349269,Any Lab Test Now - Rochester Hills,MI101,Jack (Hongjie) Zou,202502,ACD,2
74349269,Any Lab Test Now - Rochester Hills,MI101,Jack (Hongjie) Zou,202502,Blue,0
74349269,Any Lab Test Now - Rochester Hills,MI101,Jack (Hongjie) Zou,202502,Lav,0
74349269,Any Lab Test Now - Rochester Hills,MI101,Jack (Hongjie) Zou,202502,SST,0
74349292,Brentwood MD,TN102,Eliana Dougherty,202502,ACD,2
74349292,Brentwood MD,TN102,Eliana Dougherty,202502,Blue,0
74349292,Brentwood MD,TN102,Eliana Dougherty,202502,Lav,0
74349292,Brentwood MD,TN102,Eliana Dougherty,202502,SST,0
74349342,Evexia Diagnostics,CT101,Jack (Hongjie) Zou,202502,ACD,54
74349342,Evexia Diagnostics,CT101,Jack (Hongjie) Zou,202502,Blue,0
74349342,Evexia Diagnostics,CT101,Jack (Hongjie) Zou,202502,Lav,0
74349342,Evexia Diagnostics,CT101,Jack (Hongjie) Zou,202502,SST,0
74349437,Jasper Drug Store,GA102,Eliana Dougherty,202502,ACD,12
74349437,Jasper Drug Store,GA102,Eliana Dougherty,202502,Blue,0
74349437,Jasper Drug Store,GA102,Eliana Dougherty,202502,Lav,0
74349437,Jasper Drug Store,GA102,Eliana Dougherty,202502,SST,0
74349506,Woodlands Natural Health,TX101,Suri Huang,202502,ACD,6
74349506,Woodlands Natural Health,TX101,Suri Huang,202502,Blue,0
