LID,Location,Territory,SalesRep,YearMonth,color,Num
74340947,The Grossgold Clinic,FL101,Ashley Hernandez,202505,ACD,4
74340947,The Grossgold Clinic,FL101,Ashley Hernandez,202505,Blue,0
74340947,The Grossgold Clinic,FL101,Ashley Hernandez,202505,Lav,0
74340947,The Grossgold Clinic,FL101,Ashley Hernandez,202505,SST,0
74341465,TOXIGONE,AZ101,Erica Aijia Zhang,202505,ACD,10
74341465,TOXIGONE,AZ101,Erica Aijia Zhang,202505,Blue,0
74341465,TOXIGONE,AZ101,Erica Aijia Zhang,202505,Lav,0
74341465,TOXIGONE,AZ101,Erica Aijia Zhang,202505,SST,0
74341540,MDVIP Janna Massar MD,TX101,Suri Huang,202505,ACD,2
74341540,MDVIP Janna Massar MD,TX101,Suri Huang,202505,Blue,0
74341540,MDVIP Janna Massar MD,TX101,Suri Huang,202505,Lav,0
74341540,MDVIP Janna Massar MD,TX101,Suri Huang,202505,SST,0
74341643,Allen Chiropractic,TX101,Suri Huang,202505,ACD,0
74341643,Allen Chiropractic,TX101,Suri Huang,202505,Blue,0
74341643,Allen Chiropractic,TX101,Suri Huang,202505,Lav,0
74341643,Allen Chiropractic,TX101,Suri Huang,202505,SST,2
74341659,Hill Country Integrative Medicine,TX101,Suri Huang,202505,ACD,28
74341659,Hill Country Integrative Medicine,TX101,Suri Huang,202505,Blue,0
74341659,Hill Country Integrative Medicine,TX101,Suri Huang,202505,Lav,0
74341659,Hill Country Integrative Medicine,TX101,Suri Huang,202505,SST,0
74341842,Telus Health Care Centres,CAN501,Jack (Hongjie) Zou,202505,ACD,0
74341842,Telus Health Care Centres,CAN501,Jack (Hongjie) Zou,202505,Blue,0
74341842,Telus Health Care Centres,CAN501,Jack (Hongjie) Zou,202505,Lav,0
74341842,Telus Health Care Centres,CAN501,Jack (Hongjie) Zou,202505,SST,2
74341931,Houston Area Pediatric Neurology,TX102,Xavier Sandoval,202505,ACD,2
74341931,Houston Area Pediatric Neurology,TX102,Xavier Sandoval,202505,Blue,0
74341931,Houston Area Pediatric Neurology,TX102,Xavier Sandoval,202505,Lav,0
74341931,Houston Area Pediatric Neurology,TX102,Xavier Sandoval,202505,SST,0
74341971,Mukilteo Natural Health,WA101,Michael Martinez,202505,ACD,2
74341971,Mukilteo Natural Health,WA101,Michael Martinez,202505,Blue,0
74341971,Mukilteo Natural Health,WA101,Michael Martinez,202505,Lav,0
74341971,Mukilteo Natural Health,WA101,Michael Martinez,202505,SST,0
74342002,"Any Lab Test Now - Charlotte, NC (Benfield)",NC102,Eliana Dougherty,202505,ACD,0
74342002,"Any Lab Test Now - Charlotte, NC (Benfield)",NC102,Eliana Dougherty,202505,Blue,0
74342002,"Any Lab Test Now - Charlotte, NC (Benfield)",NC102,Eliana Dougherty,202505,Lav,0
74342002,"Any Lab Test Now - Charlotte, NC (Benfield)",NC102,Eliana Dougherty,202505,SST,4
74342067,Kinetic Patterns,CAN501,Jack (Hongjie) Zou,202505,ACD,2
74342067,Kinetic Patterns,CAN501,Jack (Hongjie) Zou,202505,Blue,0
74342067,Kinetic Patterns,CAN501,Jack (Hongjie) Zou,202505,Lav,0
74342067,Kinetic Patterns,CAN501,Jack (Hongjie) Zou,202505,SST,0
74342071,Spero Wellness Clinic,WI101,Suri Huang,202505,ACD,0
74342071,Spero Wellness Clinic,WI101,Suri Huang,202505,Blue,0
74342071,Spero Wellness Clinic,WI101,Suri Huang,202505,Lav,0
74342071,Spero Wellness Clinic,WI101,Suri Huang,202505,SST,6
74342131,Saskatoon Naturopathic Medicine,CAN501,Jack (Hongjie) Zou,202505,ACD,8
74342131,Saskatoon Naturopathic Medicine,CAN501,Jack (Hongjie) Zou,202505,Blue,0
74342131,Saskatoon Naturopathic Medicine,CAN501,Jack (Hongjie) Zou,202505,Lav,0
74342131,Saskatoon Naturopathic Medicine,CAN501,Jack (Hongjie) Zou,202505,SST,0
74342244,"Any Lab Test Now-Sugarland, TX",TX101,Suri Huang,202505,ACD,2
74342244,"Any Lab Test Now-Sugarland, TX",TX101,Suri Huang,202505,Blue,0
74342244,"Any Lab Test Now-Sugarland, TX",TX101,Suri Huang,202505,Lav,0
74342244,"Any Lab Test Now-Sugarland, TX",TX101,Suri Huang,202505,SST,2
74342279,Lake Pointe Wellness  Chiropractic Center,GA101,Ashley Hernandez,202505,ACD,2
74342279,Lake Pointe Wellness  Chiropractic Center,GA101,Ashley Hernandez,202505,Blue,0
74342279,Lake Pointe Wellness  Chiropractic Center,GA101,Ashley Hernandez,202505,Lav,0
74342279,Lake Pointe Wellness  Chiropractic Center,GA101,Ashley Hernandez,202505,SST,0
74342342,Replenish,GA101,Ashley Hernandez,202505,ACD,2
74342342,Replenish,GA101,Ashley Hernandez,202505,Blue,0
74342342,Replenish,GA101,Ashley Hernandez,202505,Lav,0
74342342,Replenish,GA101,Ashley Hernandez,202505,SST,0
74342358,Lab Sharem,PR501,Jack (Hongjie) Zou,202505,ACD,16
74342358,Lab Sharem,PR501,Jack (Hongjie) Zou,202505,Blue,0
74342358,Lab Sharem,PR501,Jack (Hongjie) Zou,202505,Lav,0
74342358,Lab Sharem,PR501,Jack (Hongjie) Zou,202505,SST,2
74342405,Trinity Healing Center,NC101,Ashley Hernandez,202505,ACD,2
74342405,Trinity Healing Center,NC101,Ashley Hernandez,202505,Blue,0
74342405,Trinity Healing Center,NC101,Ashley Hernandez,202505,Lav,0
74342405,Trinity Healing Center,NC101,Ashley Hernandez,202505,SST,0
74342526,Health in Balance LLC,NJ101,Jack (Hongjie) Zou,202505,ACD,4
74342526,Health in Balance LLC,NJ101,Jack (Hongjie) Zou,202505,Blue,0
74342526,Health in Balance LLC,NJ101,Jack (Hongjie) Zou,202505,Lav,0
74342526,Health in Balance LLC,NJ101,Jack (Hongjie) Zou,202505,SST,0
74342579,Webster Family Care,TX101,Suri Huang,202505,ACD,0
74342579,Webster Family Care,TX101,Suri Huang,202505,Blue,0
74342579,Webster Family Care,TX101,Suri Huang,202505,Lav,0
74342579,Webster Family Care,TX101,Suri Huang,202505,SST,0
74342618,Calgary Integrative Medicine,CAN501,Jack (Hongjie) Zou,202505,ACD,2
74342618,Calgary Integrative Medicine,CAN501,Jack (Hongjie) Zou,202505,Blue,0
74342618,Calgary Integrative Medicine,CAN501,Jack (Hongjie) Zou,202505,Lav,0
74342618,Calgary Integrative Medicine,CAN501,Jack (Hongjie) Zou,202505,SST,0
74342833,Restore Spine and Wellness,WI101,Suri Huang,202505,ACD,0
74342833,Restore Spine and Wellness,WI101,Suri Huang,202505,Blue,0
74342833,Restore Spine and Wellness,WI101,Suri Huang,202505,Lav,0
74342833,Restore Spine and Wellness,WI101,Suri Huang,202505,SST,2
74342943,Terra Life Naturopathic Clinic,CAN501,Jack (Hongjie) Zou,202505,ACD,0
74342943,Terra Life Naturopathic Clinic,CAN501,Jack (Hongjie) Zou,202505,Blue,0
74342943,Terra Life Naturopathic Clinic,CAN501,Jack (Hongjie) Zou,202505,Lav,2
74342943,Terra Life Naturopathic Clinic,CAN501,Jack (Hongjie) Zou,202505,SST,0
74343087,Optimum Direct Care,FL101,Ashley Hernandez,202505,ACD,4
74343087,Optimum Direct Care,FL101,Ashley Hernandez,202505,Blue,0
74343087,Optimum Direct Care,FL101,Ashley Hernandez,202505,Lav,0
74343087,Optimum Direct Care,FL101,Ashley Hernandez,202505,SST,0
74343117,Truhlsen Chiropractic,WI101,Suri Huang,202505,ACD,2
74343117,Truhlsen Chiropractic,WI101,Suri Huang,202505,Blue,0
74343117,Truhlsen Chiropractic,WI101,Suri Huang,202505,Lav,0
74343117,Truhlsen Chiropractic,WI101,Suri Huang,202505,SST,0
74343243,Vital Life Wellness Center Stone Oak,TX101,Suri Huang,202505,ACD,2
74343243,Vital Life Wellness Center Stone Oak,TX101,Suri Huang,202505,Blue,0
74343243,Vital Life Wellness Center Stone Oak,TX101,Suri Huang,202505,Lav,0
74343243,Vital Life Wellness Center Stone Oak,TX101,Suri Huang,202505,SST,0
74344317,Mountrail County Health Center,ND101,Suri Huang,202505,ACD,0
74344317,Mountrail County Health Center,ND101,Suri Huang,202505,Blue,0
74344317,Mountrail County Health Center,ND101,Suri Huang,202505,Lav,0
74344317,Mountrail County Health Center,ND101,Suri Huang,202505,SST,1
74344335,Emerge Natural Health Care,WA101,Michael Martinez,202505,ACD,2
74344335,Emerge Natural Health Care,WA101,Michael Martinez,202505,Blue,0
74344335,Emerge Natural Health Care,WA101,Michael Martinez,202505,Lav,0
74344335,Emerge Natural Health Care,WA101,Michael Martinez,202505,SST,0
74344526,H2O Health Hydration Oasis,WI101,Suri Huang,202505,ACD,2
74344526,H2O Health Hydration Oasis,WI101,Suri Huang,202505,Blue,0
74344526,H2O Health Hydration Oasis,WI101,Suri Huang,202505,Lav,0
74344526,H2O Health Hydration Oasis,WI101,Suri Huang,202505,SST,0
74344536,High Profile Laboratory IV,PR501,Jack (Hongjie) Zou,202505,ACD,6
74344536,High Profile Laboratory IV,PR501,Jack (Hongjie) Zou,202505,Blue,0
74344536,High Profile Laboratory IV,PR501,Jack (Hongjie) Zou,202505,Lav,0
74344536,High Profile Laboratory IV,PR501,Jack (Hongjie) Zou,202505,SST,0
74344568,Any Lab Test Now - Longmont,CO101,Erica Aijia Zhang,202505,ACD,0
74344568,Any Lab Test Now - Longmont,CO101,Erica Aijia Zhang,202505,Blue,0
74344568,Any Lab Test Now - Longmont,CO101,Erica Aijia Zhang,202505,Lav,1
74344568,Any Lab Test Now - Longmont,CO101,Erica Aijia Zhang,202505,SST,0
74344583,Susan Lea Makenny,CAN501,Jack (Hongjie) Zou,202505,ACD,0
74344583,Susan Lea Makenny,CAN501,Jack (Hongjie) Zou,202505,Blue,0
74344583,Susan Lea Makenny,CAN501,Jack (Hongjie) Zou,202505,Lav,0
74344583,Susan Lea Makenny,CAN501,Jack (Hongjie) Zou,202505,SST,2
74344597,"Raphael Darvish, MD",CA101,Michael Martinez,202505,ACD,2
74344597,"Raphael Darvish, MD",CA101,Michael Martinez,202505,Blue,0
74344597,"Raphael Darvish, MD",CA101,Michael Martinez,202505,Lav,0
74344597,"Raphael Darvish, MD",CA101,Michael Martinez,202505,SST,0
74344606,Andres Cotton MD PA,FL101,Ashley Hernandez,202505,ACD,10
74344606,Andres Cotton MD PA,FL101,Ashley Hernandez,202505,Blue,0
74344606,Andres Cotton MD PA,FL101,Ashley Hernandez,202505,Lav,0
74344606,Andres Cotton MD PA,FL101,Ashley Hernandez,202505,SST,0
74344610,LV Wellness  Aesthetics,TX101,Suri Huang,202505,ACD,0
74344610,LV Wellness  Aesthetics,TX101,Suri Huang,202505,Blue,0
74344610,LV Wellness  Aesthetics,TX101,Suri Huang,202505,Lav,0
74344610,LV Wellness  Aesthetics,TX101,Suri Huang,202505,SST,10
74344611,Duke Nutrition Experts,AZ101,Erica Aijia Zhang,202505,ACD,22
74344611,Duke Nutrition Experts,AZ101,Erica Aijia Zhang,202505,Blue,0
74344611,Duke Nutrition Experts,AZ101,Erica Aijia Zhang,202505,Lav,0
74344611,Duke Nutrition Experts,AZ101,Erica Aijia Zhang,202505,SST,0
74344827,Tower Integrative Health,CA102,Gregory Chung,202505,ACD,6
74344827,Tower Integrative Health,CA102,Gregory Chung,202505,Blue,1
74344827,Tower Integrative Health,CA102,Gregory Chung,202505,Lav,0
74344827,Tower Integrative Health,CA102,Gregory Chung,202505,SST,0
74344919,Destinations Health CT LLC,CT101,Jack (Hongjie) Zou,202505,ACD,10
74344919,Destinations Health CT LLC,CT101,Jack (Hongjie) Zou,202505,Blue,0
74344919,Destinations Health CT LLC,CT101,Jack (Hongjie) Zou,202505,Lav,0
74344919,Destinations Health CT LLC,CT101,Jack (Hongjie) Zou,202505,SST,0
74344951,Any Lab Test Now - Tulsa,OK101,Suri Huang,202505,ACD,2
74344951,Any Lab Test Now - Tulsa,OK101,Suri Huang,202505,Blue,0
74344951,Any Lab Test Now - Tulsa,OK101,Suri Huang,202505,Lav,0
74344951,Any Lab Test Now - Tulsa,OK101,Suri Huang,202505,SST,0
74345333,Gina Heath LLC,PA101,Jack (Hongjie) Zou,202505,ACD,2
74345333,Gina Heath LLC,PA101,Jack (Hongjie) Zou,202505,Blue,0
74345333,Gina Heath LLC,PA101,Jack (Hongjie) Zou,202505,Lav,0
74345333,Gina Heath LLC,PA101,Jack (Hongjie) Zou,202505,SST,0
74345580,Elixr,FL101,Ashley Hernandez,202505,ACD,4
74345580,Elixr,FL101,Ashley Hernandez,202505,Blue,0
74345580,Elixr,FL101,Ashley Hernandez,202505,Lav,0
74345580,Elixr,FL101,Ashley Hernandez,202505,SST,0
74345590,Functional Medical Institute of Tulsa,OK101,Suri Huang,202505,ACD,10
74345590,Functional Medical Institute of Tulsa,OK101,Suri Huang,202505,Blue,0
74345590,Functional Medical Institute of Tulsa,OK101,Suri Huang,202505,Lav,0
74345590,Functional Medical Institute of Tulsa,OK101,Suri Huang,202505,SST,0
74345985,My Dr's Pharmacy,VA101,Ashley Hernandez,202505,ACD,0
74345985,My Dr's Pharmacy,VA101,Ashley Hernandez,202505,Blue,0
74345985,My Dr's Pharmacy,VA101,Ashley Hernandez,202505,Lav,0
74345985,My Dr's Pharmacy,VA101,Ashley Hernandez,202505,SST,0
74347065,Victory Men's Health,IL101,Suri Huang,202505,ACD,4
74347065,Victory Men's Health,IL101,Suri Huang,202505,Blue,0
74347065,Victory Men's Health,IL101,Suri Huang,202505,Lav,0
74347065,Victory Men's Health,IL101,Suri Huang,202505,SST,0
74347111,Any Lab Test Now - McKinney,TX101,Suri Huang,202505,ACD,0
74347111,Any Lab Test Now - McKinney,TX101,Suri Huang,202505,Blue,0
74347111,Any Lab Test Now - McKinney,TX101,Suri Huang,202505,Lav,0
74347111,Any Lab Test Now - McKinney,TX101,Suri Huang,202505,SST,1
74347155,Holistic Health Palm Beach Inc,FL102,Eliana Dougherty,202505,ACD,2
74347155,Holistic Health Palm Beach Inc,FL102,Eliana Dougherty,202505,Blue,0
74347155,Holistic Health Palm Beach Inc,FL102,Eliana Dougherty,202505,Lav,0
74347155,Holistic Health Palm Beach Inc,FL102,Eliana Dougherty,202505,SST,0
74347195,I-Squared Medical Group,IL101,Suri Huang,202505,ACD,0
74347195,I-Squared Medical Group,IL101,Suri Huang,202505,Blue,1
74347195,I-Squared Medical Group,IL101,Suri Huang,202505,Lav,0
74347195,I-Squared Medical Group,IL101,Suri Huang,202505,SST,0
74347240,"Thole Wellness, LLC",TX101,Suri Huang,202505,ACD,4
74347240,"Thole Wellness, LLC",TX101,Suri Huang,202505,Blue,0
74347240,"Thole Wellness, LLC",TX101,Suri Huang,202505,Lav,0
74347240,"Thole Wellness, LLC",TX101,Suri Huang,202505,SST,0
74347241,Quantum Alternative Health,GA101,Ashley Hernandez,202505,ACD,0
74347241,Quantum Alternative Health,GA101,Ashley Hernandez,202505,Blue,0
74347241,Quantum Alternative Health,GA101,Ashley Hernandez,202505,Lav,0
74347241,Quantum Alternative Health,GA101,Ashley Hernandez,202505,SST,2
74347313,The Wellness Within,CA102,Gregory Chung,202505,ACD,2
74347313,The Wellness Within,CA102,Gregory Chung,202505,Blue,0
74347313,The Wellness Within,CA102,Gregory Chung,202505,Lav,0
74347313,The Wellness Within,CA102,Gregory Chung,202505,SST,0
74347463,Minds In Motion,CO101,Erica Aijia Zhang,202505,ACD,4
74347463,Minds In Motion,CO101,Erica Aijia Zhang,202505,Blue,0
74347463,Minds In Motion,CO101,Erica Aijia Zhang,202505,Lav,0
74347463,Minds In Motion,CO101,Erica Aijia Zhang,202505,SST,0
74347535,Heart Fit Clinic Edmonton,CAN501,Jack (Hongjie) Zou,202505,ACD,0
74347535,Heart Fit Clinic Edmonton,CAN501,Jack (Hongjie) Zou,202505,Blue,0
74347535,Heart Fit Clinic Edmonton,CAN501,Jack (Hongjie) Zou,202505,Lav,0
74347535,Heart Fit Clinic Edmonton,CAN501,Jack (Hongjie) Zou,202505,SST,10
74347668,Everyday Nutrition LLC.,CO101,Erica Aijia Zhang,202505,ACD,2
74347668,Everyday Nutrition LLC.,CO101,Erica Aijia Zhang,202505,Blue,0
74347668,Everyday Nutrition LLC.,CO101,Erica Aijia Zhang,202505,Lav,0
74347668,Everyday Nutrition LLC.,CO101,Erica Aijia Zhang,202505,SST,0
74347776,Holistic Medical Care Clinic,FL102,Eliana Dougherty,202505,ACD,2
74347776,Holistic Medical Care Clinic,FL102,Eliana Dougherty,202505,Blue,0
74347776,Holistic Medical Care Clinic,FL102,Eliana Dougherty,202505,Lav,0
74347776,Holistic Medical Care Clinic,FL102,Eliana Dougherty,202505,SST,0
74347895,Thrive Infusions - Jacksonville,FL101,Ashley Hernandez,202505,ACD,4
74347895,Thrive Infusions - Jacksonville,FL101,Ashley Hernandez,202505,Blue,0
74347895,Thrive Infusions - Jacksonville,FL101,Ashley Hernandez,202505,Lav,0
74347895,Thrive Infusions - Jacksonville,FL101,Ashley Hernandez,202505,SST,0
74347914,Cleveland Nutrition,MI101,Jack (Hongjie) Zou,202505,ACD,6
74347914,Cleveland Nutrition,MI101,Jack (Hongjie) Zou,202505,Blue,0
74347914,Cleveland Nutrition,MI101,Jack (Hongjie) Zou,202505,Lav,0
74347914,Cleveland Nutrition,MI101,Jack (Hongjie) Zou,202505,SST,0
74347962,Laboratorio Clinico Los Robles Inc.- San Juan PR,PR501,Jack (Hongjie) Zou,202505,ACD,2
74347962,Laboratorio Clinico Los Robles Inc.- San Juan PR,PR501,Jack (Hongjie) Zou,202505,Blue,0
74347962,Laboratorio Clinico Los Robles Inc.- San Juan PR,PR501,Jack (Hongjie) Zou,202505,Lav,0
74347962,Laboratorio Clinico Los Robles Inc.- San Juan PR,PR501,Jack (Hongjie) Zou,202505,SST,0
74347964,Cascade Family Medicine Aesthetics & Aviation,OR101,Michael Martinez,202505,ACD,2
74347964,Cascade Family Medicine Aesthetics & Aviation,OR101,Michael Martinez,202505,Blue,0
74347964,Cascade Family Medicine Aesthetics & Aviation,OR101,Michael Martinez,202505,Lav,0
74347964,Cascade Family Medicine Aesthetics & Aviation,OR101,Michael Martinez,202505,SST,0
74348086,BioRenew Functional & Integrative Medicine,TN101,Ashley Hernandez,202505,ACD,2
74348086,BioRenew Functional & Integrative Medicine,TN101,Ashley Hernandez,202505,Blue,0
74348086,BioRenew Functional & Integrative Medicine,TN101,Ashley Hernandez,202505,Lav,0
74348086,BioRenew Functional & Integrative Medicine,TN101,Ashley Hernandez,202505,SST,0
74348211,High Profile Laboratory V,PR501,Jack (Hongjie) Zou,202505,ACD,6
74348211,High Profile Laboratory V,PR501,Jack (Hongjie) Zou,202505,Blue,1
74348211,High Profile Laboratory V,PR501,Jack (Hongjie) Zou,202505,Lav,0
74348211,High Profile Laboratory V,PR501,Jack (Hongjie) Zou,202505,SST,0
74348349,Any Lab Test Now - Burleson,TX101,Suri Huang,202505,ACD,0
74348349,Any Lab Test Now - Burleson,TX101,Suri Huang,202505,Blue,0
74348349,Any Lab Test Now - Burleson,TX101,Suri Huang,202505,Lav,0
74348349,Any Lab Test Now - Burleson,TX101,Suri Huang,202505,SST,2
74348514,Victory Men's Health - Town & Country,MO101,Suri Huang,202505,ACD,6
74348514,Victory Men's Health - Town & Country,MO101,Suri Huang,202505,Blue,0
74348514,Victory Men's Health - Town & Country,MO101,Suri Huang,202505,Lav,0
74348514,Victory Men's Health - Town & Country,MO101,Suri Huang,202505,SST,0
74348536,The Ginstitute of Functional Medicine,TX101,Suri Huang,202505,ACD,8
74348536,The Ginstitute of Functional Medicine,TX101,Suri Huang,202505,Blue,0
74348536,The Ginstitute of Functional Medicine,TX101,Suri Huang,202505,Lav,0
74348536,The Ginstitute of Functional Medicine,TX101,Suri Huang,202505,SST,0
74348578,In Christ Alone,OK101,Suri Huang,202505,ACD,2
74348578,In Christ Alone,OK101,Suri Huang,202505,Blue,0
74348578,In Christ Alone,OK101,Suri Huang,202505,Lav,0
74348578,In Christ Alone,OK101,Suri Huang,202505,SST,0
74348680,Any Lab Test Now - Delray Beach,FL101,Ashley Hernandez,202505,ACD,2
74348680,Any Lab Test Now - Delray Beach,FL101,Ashley Hernandez,202505,Blue,0
74348680,Any Lab Test Now - Delray Beach,FL101,Ashley Hernandez,202505,Lav,0
74348680,Any Lab Test Now - Delray Beach,FL101,Ashley Hernandez,202505,SST,0
74348985,True Health CFIM - Dr. Burke,CA101,Michael Martinez,202505,ACD,24
74348985,True Health CFIM - Dr. Burke,CA101,Michael Martinez,202505,Blue,0
74348985,True Health CFIM - Dr. Burke,CA101,Michael Martinez,202505,Lav,0
74348985,True Health CFIM - Dr. Burke,CA101,Michael Martinez,202505,SST,0
74349123,Balanced Wellness,OK101,Suri Huang,202505,ACD,2
74349123,Balanced Wellness,OK101,Suri Huang,202505,Blue,0
74349123,Balanced Wellness,OK101,Suri Huang,202505,Lav,0
74349123,Balanced Wellness,OK101,Suri Huang,202505,SST,0
74349174,Sunlife Pharmacy,FL102,Eliana Dougherty,202505,ACD,2
74349174,Sunlife Pharmacy,FL102,Eliana Dougherty,202505,Blue,0
74349174,Sunlife Pharmacy,FL102,Eliana Dougherty,202505,Lav,0
74349174,Sunlife Pharmacy,FL102,Eliana Dougherty,202505,SST,0
74349269,Any Lab Test Now - Rochester Hills,MI101,Jack (Hongjie) Zou,202505,ACD,4
74349269,Any Lab Test Now - Rochester Hills,MI101,Jack (Hongjie) Zou,202505,Blue,0
74349269,Any Lab Test Now - Rochester Hills,MI101,Jack (Hongjie) Zou,202505,Lav,0
74349269,Any Lab Test Now - Rochester Hills,MI101,Jack (Hongjie) Zou,202505,SST,2
74349342,Evexia Diagnostics,CT101,Jack (Hongjie) Zou,202505,ACD,57
74349342,Evexia Diagnostics,CT101,Jack (Hongjie) Zou,202505,Blue,0
74349342,Evexia Diagnostics,CT101,Jack (Hongjie) Zou,202505,Lav,0
74349342,Evexia Diagnostics,CT101,Jack (Hongjie) Zou,202505,SST,0
74349358,"Michael J. Braun MD, FACC",FL101,Ashley Hernandez,202505,ACD,2
74349358,"Michael J. Braun MD, FACC",FL101,Ashley Hernandez,202505,Blue,0
74349358,"Michael J. Braun MD, FACC",FL101,Ashley Hernandez,202505,Lav,0
74349358,"Michael J. Braun MD, FACC",FL101,Ashley Hernandez,202505,SST,0
74349437,Jasper Drug Store,GA102,Eliana Dougherty,202505,ACD,4
74349437,Jasper Drug Store,GA102,Eliana Dougherty,202505,Blue,0
74349437,Jasper Drug Store,GA102,Eliana Dougherty,202505,Lav,0
74349437,Jasper Drug Store,GA102,Eliana Dougherty,202505,SST,0
74349445,Virgin Islands Professional Care LLC,VI501,Jack (Hongjie) Zou,202505,ACD,2
74349445,Virgin Islands Professional Care LLC,VI501,Jack (Hongjie) Zou,202505,Blue,0
74349445,Virgin Islands Professional Care LLC,VI501,Jack (Hongjie) Zou,202505,Lav,0
74349445,Virgin Islands Professional Care LLC,VI501,Jack (Hongjie) Zou,202505,SST,0
74349465,Voda Integrative Medical Clinic,OR101,Michael Martinez,202505,ACD,0
74349465,Voda Integrative Medical Clinic,OR101,Michael Martinez,202505,Blue,0
74349465,Voda Integrative Medical Clinic,OR101,Michael Martinez,202505,Lav,0
74349465,Voda Integrative Medical Clinic,OR101,Michael Martinez,202505,SST,2
74349495,Carolina Integrative Health and Wellness,NC101,Ashley Hernandez,202505,ACD,2
74349495,Carolina Integrative Health and Wellness,NC101,Ashley Hernandez,202505,Blue,0
74349495,Carolina Integrative Health and Wellness,NC101,Ashley Hernandez,202505,Lav,0
74349495,Carolina Integrative Health and Wellness,NC101,Ashley Hernandez,202505,SST,0
74349506,Woodlands Natural Health,TX101,Suri Huang,202505,ACD,2
74349506,Woodlands Natural Health,TX101,Suri Huang,202505,Blue,0
74349506,Woodlands Natural Health,TX101,Suri Huang,202505,Lav,0
74349506,Woodlands Natural Health,TX101,Suri Huang,202505,SST,0
74349518,Rupa Health,CA101,Michael Martinez,202505,ACD,257
74349518,Rupa Health,CA101,Michael Martinez,202505,Blue,0
74349518,Rupa Health,CA101,Michael Martinez,202505,Lav,2
74349518,Rupa Health,CA101,Michael Martinez,202505,SST,16
74349602,Willow Tree Wellness Center,IL101,Suri Huang,202505,ACD,2
74349602,Willow Tree Wellness Center,IL101,Suri Huang,202505,Blue,0
74349602,Willow Tree Wellness Center,IL101,Suri Huang,202505,Lav,0
74349602,Willow Tree Wellness Center,IL101,Suri Huang,202505,SST,0
74349660,Naturopathie Integrative Clinic Ltd.,CAN501,Jack (Hongjie) Zou,202505,ACD,0
74349660,Naturopathie Integrative Clinic Ltd.,CAN501,Jack (Hongjie) Zou,202505,Blue,0
74349660,Naturopathie Integrative Clinic Ltd.,CAN501,Jack (Hongjie) Zou,202505,Lav,0
74349660,Naturopathie Integrative Clinic Ltd.,CAN501,Jack (Hongjie) Zou,202505,SST,2
74349678,Wellness For Everybody,TX102,Xavier Sandoval,202505,ACD,2
74349678,Wellness For Everybody,TX102,Xavier Sandoval,202505,Blue,0
74349678,Wellness For Everybody,TX102,Xavier Sandoval,202505,Lav,0
74349678,Wellness For Everybody,TX102,Xavier Sandoval,202505,SST,0
74349760,"Any Lab Test Now - Birmingham, AL",AL101,Ashley Hernandez,202505,ACD,0
74349760,"Any Lab Test Now - Birmingham, AL",AL101,Ashley Hernandez,202505,Blue,0
74349760,"Any Lab Test Now - Birmingham, AL",AL101,Ashley Hernandez,202505,Lav,0
74349760,"Any Lab Test Now - Birmingham, AL",AL101,Ashley Hernandez,202505,SST,2
74349775,"DCAM Services, LLC",NJ101,Jack (Hongjie) Zou,202505,ACD,2
74349775,"DCAM Services, LLC",NJ101,Jack (Hongjie) Zou,202505,Blue,0
74349775,"DCAM Services, LLC",NJ101,Jack (Hongjie) Zou,202505,Lav,0
74349775,"DCAM Services, LLC",NJ101,Jack (Hongjie) Zou,202505,SST,0
74349903,Digestive Health Center,CA101,Michael Martinez,202505,ACD,2
74349903,Digestive Health Center,CA101,Michael Martinez,202505,Blue,0
74349903,Digestive Health Center,CA101,Michael Martinez,202505,Lav,0
74349903,Digestive Health Center,CA101,Michael Martinez,202505,SST,0
74349918,Spencer Wellness Centre,MI101,Jack (Hongjie) Zou,202505,ACD,2
74349918,Spencer Wellness Centre,MI101,Jack (Hongjie) Zou,202505,Blue,0
74349918,Spencer Wellness Centre,MI101,Jack (Hongjie) Zou,202505,Lav,0
74349918,Spencer Wellness Centre,MI101,Jack (Hongjie) Zou,202505,SST,0
74349933,ARCpoint Labs Edina Clinical,MN101,Suri Huang,202505,ACD,2
74349933,ARCpoint Labs Edina Clinical,MN101,Suri Huang,202505,Blue,0
74349933,ARCpoint Labs Edina Clinical,MN101,Suri Huang,202505,Lav,0
74349933,ARCpoint Labs Edina Clinical,MN101,Suri Huang,202505,SST,0
74350027,Lake Meridian Healing Arts,WA101,Michael Martinez,202505,ACD,2
74350027,Lake Meridian Healing Arts,WA101,Michael Martinez,202505,Blue,0
74350027,Lake Meridian Healing Arts,WA101,Michael Martinez,202505,Lav,0
74350027,Lake Meridian Healing Arts,WA101,Michael Martinez,202505,SST,0
74350053,Fix Body Group,CA101,Michael Martinez,202505,ACD,2
74350053,Fix Body Group,CA101,Michael Martinez,202505,Blue,0
74350053,Fix Body Group,CA101,Michael Martinez,202505,Lav,0
74350053,Fix Body Group,CA101,Michael Martinez,202505,SST,0
74350150,Alternative Family Medicine & Chiropractic,CO101,Erica Aijia Zhang,202505,ACD,2
74350150,Alternative Family Medicine & Chiropractic,CO101,Erica Aijia Zhang,202505,Blue,0
74350150,Alternative Family Medicine & Chiropractic,CO101,Erica Aijia Zhang,202505,Lav,0
74350150,Alternative Family Medicine & Chiropractic,CO101,Erica Aijia Zhang,202505,SST,0
