LID,Location,Territory,SalesRep,YearMonth,color,Num
74340161,Ocean Rock Wellness Ltd.,BERM501,Jack (Hongjie) Zou,202501,Blue,0
74340161,Ocean Rock Wellness Ltd.,BERM501,Jack (Hongjie) Zou,202501,Lav,0
74340161,Ocean Rock Wellness Ltd.,BERM501,Jack (Hongjie) Zou,202501,SST,8
74340177,Nutrition Therapy of Memphis,TN101,Ashley Hernandez,202501,ACD,0
74340177,Nutrition Therapy of Memphis,TN101,Ashley Hernandez,202501,Blue,0
74340177,Nutrition Therapy of Memphis,TN101,Ashley Hernandez,202501,Lav,0
74340177,Nutrition Therapy of Memphis,TN101,Ashley Hernandez,202501,SST,2
74340322,Monarch Integrative Medicine,PA101,Jack (Hongjie) Zou,202501,ACD,2
74340322,Monarch Integrative Medicine,PA101,Jack (Hongjie) Zou,202501,Blue,0
74340322,Monarch Integrative Medicine,PA101,Jack (Hongjie) Zou,202501,Lav,0
74340322,Monarch Integrative Medicine,PA101,Jack (Hongjie) Zou,202501,SST,0
74340463,Nutrition Consultants of Tulsa,OK101,Suri Huang,202501,ACD,14
74340463,Nutrition Consultants of Tulsa,OK101,Suri Huang,202501,Blue,0
74340463,Nutrition Consultants of Tulsa,OK101,Suri Huang,202501,Lav,1
74340463,Nutrition Consultants of Tulsa,OK101,Suri Huang,202501,SST,0
74340541,Angove Family Medicine,WA101,Michael Martinez,202501,ACD,2
74340541,Angove Family Medicine,WA101,Michael Martinez,202501,Blue,0
74340541,Angove Family Medicine,WA101,Michael Martinez,202501,Lav,0
74340541,Angove Family Medicine,WA101,Michael Martinez,202501,SST,0
74340579,Laboratorios Borinquen,PR501,Jack (Hongjie) Zou,202501,ACD,10
74340579,Laboratorios Borinquen,PR501,Jack (Hongjie) Zou,202501,Blue,0
74340579,Laboratorios Borinquen,PR501,Jack (Hongjie) Zou,202501,Lav,0
74340579,Laboratorios Borinquen,PR501,Jack (Hongjie) Zou,202501,SST,0
74340581,LO Solutions,OR101,Michael Martinez,202501,ACD,9
74340581,LO Solutions,OR101,Michael Martinez,202501,Blue,0
74340581,LO Solutions,OR101,Michael Martinez,202501,Lav,0
74340581,LO Solutions,OR101,Michael Martinez,202501,SST,0
74340619,Any Lab Test Now - Frisco,TX101,Suri Huang,202501,ACD,0
74340619,Any Lab Test Now - Frisco,TX101,Suri Huang,202501,Blue,0
74340619,Any Lab Test Now - Frisco,TX101,Suri Huang,202501,Lav,0
74340619,Any Lab Test Now - Frisco,TX101,Suri Huang,202501,SST,0
74340709,Body Stress Solutions,NH101,Jack (Hongjie) Zou,202501,ACD,4
74340709,Body Stress Solutions,NH101,Jack (Hongjie) Zou,202501,Blue,0
74340709,Body Stress Solutions,NH101,Jack (Hongjie) Zou,202501,Lav,0
74340709,Body Stress Solutions,NH101,Jack (Hongjie) Zou,202501,SST,0
74340733,"Bill Lawrence, PhD",GA101,Ashley Hernandez,202501,ACD,0
74340733,"Bill Lawrence, PhD",GA101,Ashley Hernandez,202501,Blue,1
74340733,"Bill Lawrence, PhD",GA101,Ashley Hernandez,202501,Lav,0
74340733,"Bill Lawrence, PhD",GA101,Ashley Hernandez,202501,SST,0
74340829,My Pure MD,TX102,Xavier Sandoval,202501,ACD,2
74340829,My Pure MD,TX102,Xavier Sandoval,202501,Blue,0
74340829,My Pure MD,TX102,Xavier Sandoval,202501,Lav,0
74340829,My Pure MD,TX102,Xavier Sandoval,202501,SST,0
74340836,Living Wellness Medical Center,AZ101,Erica Aijia Zhang,202501,ACD,2
74340836,Living Wellness Medical Center,AZ101,Erica Aijia Zhang,202501,Blue,0
74340836,Living Wellness Medical Center,AZ101,Erica Aijia Zhang,202501,Lav,0
74340836,Living Wellness Medical Center,AZ101,Erica Aijia Zhang,202501,SST,0
74340888,Ellen Song MD Inc,CA101,Michael Martinez,202501,ACD,2
74340888,Ellen Song MD Inc,CA101,Michael Martinez,202501,Blue,0
74340888,Ellen Song MD Inc,CA101,Michael Martinez,202501,Lav,0
74340888,Ellen Song MD Inc,CA101,Michael Martinez,202501,SST,0
74340911,Holistic Health Chiropractic,TX101,Suri Huang,202501,ACD,0
74340911,Holistic Health Chiropractic,TX101,Suri Huang,202501,Blue,0
74340911,Holistic Health Chiropractic,TX101,Suri Huang,202501,Lav,0
74340911,Holistic Health Chiropractic,TX101,Suri Huang,202501,SST,2
74341107,Triangle Nutrition Therapy,NC101,Ashley Hernandez,202501,ACD,0
74341107,Triangle Nutrition Therapy,NC101,Ashley Hernandez,202501,Blue,0
74341107,Triangle Nutrition Therapy,NC101,Ashley Hernandez,202501,Lav,0
74341107,Triangle Nutrition Therapy,NC101,Ashley Hernandez,202501,SST,2
74341290,Hela Medical Spa,VA102,Eliana Dougherty,202501,ACD,2
74341290,Hela Medical Spa,VA102,Eliana Dougherty,202501,Blue,0
74341290,Hela Medical Spa,VA102,Eliana Dougherty,202501,Lav,0
74341290,Hela Medical Spa,VA102,Eliana Dougherty,202501,SST,0
74341379,Any Lab Test Now - West Melbourne,FL101,Ashley Hernandez,202501,ACD,15
74341379,Any Lab Test Now - West Melbourne,FL101,Ashley Hernandez,202501,Blue,0
74341379,Any Lab Test Now - West Melbourne,FL101,Ashley Hernandez,202501,Lav,0
74341379,Any Lab Test Now - West Melbourne,FL101,Ashley Hernandez,202501,SST,0
74341465,TOXIGONE,AZ101,Erica Aijia Zhang,202501,ACD,2
74341465,TOXIGONE,AZ101,Erica Aijia Zhang,202501,Blue,0
74341465,TOXIGONE,AZ101,Erica Aijia Zhang,202501,Lav,0
74341465,TOXIGONE,AZ101,Erica Aijia Zhang,202501,SST,0
74341496,Rossignol Medical Center,CA101,Michael Martinez,202501,ACD,2
74341496,Rossignol Medical Center,CA101,Michael Martinez,202501,Blue,0
74341496,Rossignol Medical Center,CA101,Michael Martinez,202501,Lav,0
74341496,Rossignol Medical Center,CA101,Michael Martinez,202501,SST,0
74341659,Hill Country Integrative Medicine,TX101,Suri Huang,202501,ACD,24
74341659,Hill Country Integrative Medicine,TX101,Suri Huang,202501,Blue,0
74341659,Hill Country Integrative Medicine,TX101,Suri Huang,202501,Lav,0
74341659,Hill Country Integrative Medicine,TX101,Suri Huang,202501,SST,0
74341843,Regenerative Institute of Medicine,FL102,Eliana Dougherty,202501,ACD,2
74341843,Regenerative Institute of Medicine,FL102,Eliana Dougherty,202501,Blue,0
74341843,Regenerative Institute of Medicine,FL102,Eliana Dougherty,202501,Lav,0
74341843,Regenerative Institute of Medicine,FL102,Eliana Dougherty,202501,SST,0
74341971,Mukilteo Natural Health,WA101,Michael Martinez,202501,ACD,4
74341971,Mukilteo Natural Health,WA101,Michael Martinez,202501,Blue,0
74341971,Mukilteo Natural Health,WA101,Michael Martinez,202501,Lav,0
74341971,Mukilteo Natural Health,WA101,Michael Martinez,202501,SST,0
74342048,"Jeffrey Becker, MD, Inc.",CA101,Michael Martinez,202501,ACD,4
74342048,"Jeffrey Becker, MD, Inc.",CA101,Michael Martinez,202501,Blue,0
74342048,"Jeffrey Becker, MD, Inc.",CA101,Michael Martinez,202501,Lav,0
74342048,"Jeffrey Becker, MD, Inc.",CA101,Michael Martinez,202501,SST,0
74342070,Ourself Care,IL101,Suri Huang,202501,ACD,6
74342070,Ourself Care,IL101,Suri Huang,202501,Blue,0
74342070,Ourself Care,IL101,Suri Huang,202501,Lav,0
74342070,Ourself Care,IL101,Suri Huang,202501,SST,0
74342071,Spero Wellness Clinic,WI101,Suri Huang,202501,ACD,0
74342071,Spero Wellness Clinic,WI101,Suri Huang,202501,Blue,0
74342071,Spero Wellness Clinic,WI101,Suri Huang,202501,Lav,0
74342071,Spero Wellness Clinic,WI101,Suri Huang,202501,SST,4
74342131,Saskatoon Naturopathic Medicine,CAN501,Jack (Hongjie) Zou,202501,ACD,16
74342131,Saskatoon Naturopathic Medicine,CAN501,Jack (Hongjie) Zou,202501,Blue,0
74342131,Saskatoon Naturopathic Medicine,CAN501,Jack (Hongjie) Zou,202501,Lav,0
74342131,Saskatoon Naturopathic Medicine,CAN501,Jack (Hongjie) Zou,202501,SST,0
74342244,"Any Lab Test Now-Sugarland, TX",TX101,Suri Huang,202501,ACD,2
74342244,"Any Lab Test Now-Sugarland, TX",TX101,Suri Huang,202501,Blue,0
74342244,"Any Lab Test Now-Sugarland, TX",TX101,Suri Huang,202501,Lav,0
74342244,"Any Lab Test Now-Sugarland, TX",TX101,Suri Huang,202501,SST,0
74342279,Lake Pointe Wellness  Chiropractic Center,GA101,Ashley Hernandez,202501,ACD,1
74342279,Lake Pointe Wellness  Chiropractic Center,GA101,Ashley Hernandez,202501,Blue,0
74342279,Lake Pointe Wellness  Chiropractic Center,GA101,Ashley Hernandez,202501,Lav,0
74342279,Lake Pointe Wellness  Chiropractic Center,GA101,Ashley Hernandez,202501,SST,0
74342342,Replenish,GA101,Ashley Hernandez,202501,ACD,2
74342342,Replenish,GA101,Ashley Hernandez,202501,Blue,0
74342342,Replenish,GA101,Ashley Hernandez,202501,Lav,0
74342342,Replenish,GA101,Ashley Hernandez,202501,SST,0
74342358,Lab Sharem,PR501,Jack (Hongjie) Zou,202501,ACD,2
74342358,Lab Sharem,PR501,Jack (Hongjie) Zou,202501,Blue,0
74342358,Lab Sharem,PR501,Jack (Hongjie) Zou,202501,Lav,0
74342358,Lab Sharem,PR501,Jack (Hongjie) Zou,202501,SST,0
74342378,Yinstill Reproductive Wellness - Marni Ross N.D.,CAN501,Jack (Hongjie) Zou,202501,ACD,2
74342378,Yinstill Reproductive Wellness - Marni Ross N.D.,CAN501,Jack (Hongjie) Zou,202501,Blue,0
74342378,Yinstill Reproductive Wellness - Marni Ross N.D.,CAN501,Jack (Hongjie) Zou,202501,Lav,0
74342378,Yinstill Reproductive Wellness - Marni Ross N.D.,CAN501,Jack (Hongjie) Zou,202501,SST,0
74342405,Trinity Healing Center,NC101,Ashley Hernandez,202501,ACD,2
74342405,Trinity Healing Center,NC101,Ashley Hernandez,202501,Blue,0
74342405,Trinity Healing Center,NC101,Ashley Hernandez,202501,Lav,0
74342405,Trinity Healing Center,NC101,Ashley Hernandez,202501,SST,0
74342579,Webster Family Care,TX101,Suri Huang,202501,ACD,2
74342579,Webster Family Care,TX101,Suri Huang,202501,Blue,0
74342579,Webster Family Care,TX101,Suri Huang,202501,Lav,0
74342579,Webster Family Care,TX101,Suri Huang,202501,SST,0
74342833,Restore Spine and Wellness,WI101,Suri Huang,202501,ACD,0
74342833,Restore Spine and Wellness,WI101,Suri Huang,202501,Blue,0
74342833,Restore Spine and Wellness,WI101,Suri Huang,202501,Lav,0
74342833,Restore Spine and Wellness,WI101,Suri Huang,202501,SST,4
74342902,Taylor Integrative Medicine,AR101,Suri Huang,202501,ACD,4
74342902,Taylor Integrative Medicine,AR101,Suri Huang,202501,Blue,0
74342902,Taylor Integrative Medicine,AR101,Suri Huang,202501,Lav,0
74342902,Taylor Integrative Medicine,AR101,Suri Huang,202501,SST,0
74342903,Premier Age Management,OH102,Ashley Hernandez,202501,ACD,2
74342903,Premier Age Management,OH102,Ashley Hernandez,202501,Blue,0
74342903,Premier Age Management,OH102,Ashley Hernandez,202501,Lav,0
74342903,Premier Age Management,OH102,Ashley Hernandez,202501,SST,0
74343087,Optimum Direct Care,FL101,Ashley Hernandez,202501,ACD,2
74343087,Optimum Direct Care,FL101,Ashley Hernandez,202501,Blue,0
74343087,Optimum Direct Care,FL101,Ashley Hernandez,202501,Lav,0
74343087,Optimum Direct Care,FL101,Ashley Hernandez,202501,SST,0
74343192,Cruz Life Center,NC101,Ashley Hernandez,202501,ACD,8
74343192,Cruz Life Center,NC101,Ashley Hernandez,202501,Blue,0
74343192,Cruz Life Center,NC101,Ashley Hernandez,202501,Lav,0
74343192,Cruz Life Center,NC101,Ashley Hernandez,202501,SST,0
74344370,"Erika Horowitz, ND",CA101,Michael Martinez,202501,ACD,2
74344370,"Erika Horowitz, ND",CA101,Michael Martinez,202501,Blue,0
74344370,"Erika Horowitz, ND",CA101,Michael Martinez,202501,Lav,0
74344370,"Erika Horowitz, ND",CA101,Michael Martinez,202501,SST,0
74344536,High Profile Laboratory IV,PR501,Jack (Hongjie) Zou,202501,ACD,2
74344536,High Profile Laboratory IV,PR501,Jack (Hongjie) Zou,202501,Blue,0
74344536,High Profile Laboratory IV,PR501,Jack (Hongjie) Zou,202501,Lav,0
74344536,High Profile Laboratory IV,PR501,Jack (Hongjie) Zou,202501,SST,0
74344604,Any Lab Test Now - Stuart,FL102,Eliana Dougherty,202501,ACD,0
74344604,Any Lab Test Now - Stuart,FL102,Eliana Dougherty,202501,Blue,0
74344604,Any Lab Test Now - Stuart,FL102,Eliana Dougherty,202501,Lav,0
74344604,Any Lab Test Now - Stuart,FL102,Eliana Dougherty,202501,SST,2
74344606,Andres Cotton MD PA,FL101,Ashley Hernandez,202501,ACD,16
74344606,Andres Cotton MD PA,FL101,Ashley Hernandez,202501,Blue,0
74344606,Andres Cotton MD PA,FL101,Ashley Hernandez,202501,Lav,0
74344606,Andres Cotton MD PA,FL101,Ashley Hernandez,202501,SST,0
74344610,LV Wellness  Aesthetics,TX101,Suri Huang,202501,ACD,4
74344610,LV Wellness  Aesthetics,TX101,Suri Huang,202501,Blue,0
74344610,LV Wellness  Aesthetics,TX101,Suri Huang,202501,Lav,0
74344610,LV Wellness  Aesthetics,TX101,Suri Huang,202501,SST,12
74344611,Duke Nutrition Experts,AZ101,Erica Aijia Zhang,202501,ACD,16
74344611,Duke Nutrition Experts,AZ101,Erica Aijia Zhang,202501,Blue,0
74344611,Duke Nutrition Experts,AZ101,Erica Aijia Zhang,202501,Lav,0
74344611,Duke Nutrition Experts,AZ101,Erica Aijia Zhang,202501,SST,0
74344753,Doctor IV,WA101,Michael Martinez,202501,ACD,2
74344753,Doctor IV,WA101,Michael Martinez,202501,Blue,0
74344753,Doctor IV,WA101,Michael Martinez,202501,Lav,0
74344753,Doctor IV,WA101,Michael Martinez,202501,SST,0
74344820,Any Lab Test Now Cedar Park,TX101,Suri Huang,202501,ACD,0
74344820,Any Lab Test Now Cedar Park,TX101,Suri Huang,202501,Blue,0
74344820,Any Lab Test Now Cedar Park,TX101,Suri Huang,202501,Lav,0
74344820,Any Lab Test Now Cedar Park,TX101,Suri Huang,202501,SST,2
74344919,Destinations Health CT LLC,CT101,Jack (Hongjie) Zou,202501,ACD,10
74344919,Destinations Health CT LLC,CT101,Jack (Hongjie) Zou,202501,Blue,0
74344919,Destinations Health CT LLC,CT101,Jack (Hongjie) Zou,202501,Lav,0
74344919,Destinations Health CT LLC,CT101,Jack (Hongjie) Zou,202501,SST,0
74345231,Jane Reagan Nutrition C/O Foundation Health,CO101,Erica Aijia Zhang,202501,ACD,4
74345231,Jane Reagan Nutrition C/O Foundation Health,CO101,Erica Aijia Zhang,202501,Blue,0
74345231,Jane Reagan Nutrition C/O Foundation Health,CO101,Erica Aijia Zhang,202501,Lav,0
74345231,Jane Reagan Nutrition C/O Foundation Health,CO101,Erica Aijia Zhang,202501,SST,0
74345311,Compass Cellular Healing,TN101,Ashley Hernandez,202501,ACD,0
74345311,Compass Cellular Healing,TN101,Ashley Hernandez,202501,Blue,0
74345311,Compass Cellular Healing,TN101,Ashley Hernandez,202501,Lav,0
74345311,Compass Cellular Healing,TN101,Ashley Hernandez,202501,SST,2
74345590,Functional Medical Institute of Tulsa,OK101,Suri Huang,202501,ACD,20
74345590,Functional Medical Institute of Tulsa,OK101,Suri Huang,202501,Blue,0
74345590,Functional Medical Institute of Tulsa,OK101,Suri Huang,202501,Lav,0
74345590,Functional Medical Institute of Tulsa,OK101,Suri Huang,202501,SST,0
74345817,Unilabs - Middle East,DUB501,Jack (Hongjie) Zou,202501,ACD,0
74345817,Unilabs - Middle East,DUB501,Jack (Hongjie) Zou,202501,Blue,1
74345817,Unilabs - Middle East,DUB501,Jack (Hongjie) Zou,202501,Lav,0
74345817,Unilabs - Middle East,DUB501,Jack (Hongjie) Zou,202501,SST,0
74345908,Minser Chiropractic Clinic,MN101,Suri Huang,202501,ACD,2
74345908,Minser Chiropractic Clinic,MN101,Suri Huang,202501,Blue,0
74345908,Minser Chiropractic Clinic,MN101,Suri Huang,202501,Lav,0
74345908,Minser Chiropractic Clinic,MN101,Suri Huang,202501,SST,0
74345943,PAIX Medicine,CA101,Michael Martinez,202501,ACD,2
74345943,PAIX Medicine,CA101,Michael Martinez,202501,Blue,0
74345943,PAIX Medicine,CA101,Michael Martinez,202501,Lav,0
74345943,PAIX Medicine,CA101,Michael Martinez,202501,SST,0
74345972,Balance Health Studio,FL101,Ashley Hernandez,202501,ACD,2
74345972,Balance Health Studio,FL101,Ashley Hernandez,202501,Blue,0
74345972,Balance Health Studio,FL101,Ashley Hernandez,202501,Lav,0
74345972,Balance Health Studio,FL101,Ashley Hernandez,202501,SST,0
74345996,Total Holistic Center,FL101,Ashley Hernandez,202501,ACD,2
74345996,Total Holistic Center,FL101,Ashley Hernandez,202501,Blue,0
74345996,Total Holistic Center,FL101,Ashley Hernandez,202501,Lav,0
74345996,Total Holistic Center,FL101,Ashley Hernandez,202501,SST,0
74347065,Victory Men's Health,IL101,Suri Huang,202501,ACD,10
74347065,Victory Men's Health,IL101,Suri Huang,202501,Blue,0
74347065,Victory Men's Health,IL101,Suri Huang,202501,Lav,0
74347065,Victory Men's Health,IL101,Suri Huang,202501,SST,0
74347111,Any Lab Test Now - McKinney,TX101,Suri Huang,202501,ACD,0
74347111,Any Lab Test Now - McKinney,TX101,Suri Huang,202501,Blue,0
74347111,Any Lab Test Now - McKinney,TX101,Suri Huang,202501,Lav,0
74347111,Any Lab Test Now - McKinney,TX101,Suri Huang,202501,SST,2
74347142,Ageless Remedies,GA102,Eliana Dougherty,202501,ACD,2
74347142,Ageless Remedies,GA102,Eliana Dougherty,202501,Blue,0
74347142,Ageless Remedies,GA102,Eliana Dougherty,202501,Lav,0
74347142,Ageless Remedies,GA102,Eliana Dougherty,202501,SST,0
74347240,"Thole Wellness, LLC",TX101,Suri Huang,202501,ACD,4
74347240,"Thole Wellness, LLC",TX101,Suri Huang,202501,Blue,0
74347240,"Thole Wellness, LLC",TX101,Suri Huang,202501,Lav,0
74347240,"Thole Wellness, LLC",TX101,Suri Huang,202501,SST,0
74347241,Quantum Alternative Health,GA101,Ashley Hernandez,202501,ACD,0
74347241,Quantum Alternative Health,GA101,Ashley Hernandez,202501,Blue,0
74347241,Quantum Alternative Health,GA101,Ashley Hernandez,202501,Lav,0
74347241,Quantum Alternative Health,GA101,Ashley Hernandez,202501,SST,4
74347290,Sage Therapies,AZ101,Erica Aijia Zhang,202501,ACD,4
74347290,Sage Therapies,AZ101,Erica Aijia Zhang,202501,Blue,0
74347290,Sage Therapies,AZ101,Erica Aijia Zhang,202501,Lav,0
74347290,Sage Therapies,AZ101,Erica Aijia Zhang,202501,SST,0
74347334,Colora Health Coaching,TX102,Xavier Sandoval,202501,ACD,2
74347334,Colora Health Coaching,TX102,Xavier Sandoval,202501,Blue,0
74347334,Colora Health Coaching,TX102,Xavier Sandoval,202501,Lav,0
74347334,Colora Health Coaching,TX102,Xavier Sandoval,202501,SST,0
74347446,Daniel Cassis MD,FL101,Ashley Hernandez,202501,ACD,2
74347446,Daniel Cassis MD,FL101,Ashley Hernandez,202501,Blue,0
74347446,Daniel Cassis MD,FL101,Ashley Hernandez,202501,Lav,0
74347446,Daniel Cassis MD,FL101,Ashley Hernandez,202501,SST,0
74347535,Heart Fit Clinic Edmonton,CAN501,Jack (Hongjie) Zou,202501,ACD,0
74347535,Heart Fit Clinic Edmonton,CAN501,Jack (Hongjie) Zou,202501,Blue,0
74347535,Heart Fit Clinic Edmonton,CAN501,Jack (Hongjie) Zou,202501,Lav,0
74347535,Heart Fit Clinic Edmonton,CAN501,Jack (Hongjie) Zou,202501,SST,46
74347595,Sunshine Holistic Health,MD102,Ashley Hernandez,202501,ACD,2
74347595,Sunshine Holistic Health,MD102,Ashley Hernandez,202501,Blue,0
74347595,Sunshine Holistic Health,MD102,Ashley Hernandez,202501,Lav,0
74347595,Sunshine Holistic Health,MD102,Ashley Hernandez,202501,SST,0
74347595,Sunshine Holistic Health 123,MD101,Jack (Hongjie) Zou,202501,ACD,2
74347595,Sunshine Holistic Health 123,MD101,Jack (Hongjie) Zou,202501,Blue,0
74347595,Sunshine Holistic Health 123,MD101,Jack (Hongjie) Zou,202501,Lav,0
74347595,Sunshine Holistic Health 123,MD101,Jack (Hongjie) Zou,202501,SST,0
74347633,Cadenza Medical Clinic,FL101,Ashley Hernandez,202501,ACD,2
74347633,Cadenza Medical Clinic,FL101,Ashley Hernandez,202501,Blue,0
74347633,Cadenza Medical Clinic,FL101,Ashley Hernandez,202501,Lav,0
74347633,Cadenza Medical Clinic,FL101,Ashley Hernandez,202501,SST,0
74347695,Viverant - Edina,MN102,Xavier Sandoval,202501,ACD,0
74347695,Viverant - Edina,MN102,Xavier Sandoval,202501,Blue,0
74347695,Viverant - Edina,MN102,Xavier Sandoval,202501,Lav,0
74347695,Viverant - Edina,MN102,Xavier Sandoval,202501,SST,2
74347754,Helios Psychiatry,CA101,Michael Martinez,202501,ACD,10
74347754,Helios Psychiatry,CA101,Michael Martinez,202501,Blue,0
74347754,Helios Psychiatry,CA101,Michael Martinez,202501,Lav,0
74347754,Helios Psychiatry,CA101,Michael Martinez,202501,SST,0
74347914,Cleveland Nutrition,MI101,Jack (Hongjie) Zou,202501,ACD,4
74347914,Cleveland Nutrition,MI101,Jack (Hongjie) Zou,202501,Blue,0
74347914,Cleveland Nutrition,MI101,Jack (Hongjie) Zou,202501,Lav,0
74347914,Cleveland Nutrition,MI101,Jack (Hongjie) Zou,202501,SST,0
74347921,Any Lab Test Now - Fort Wayne,IN101,Jack (Hongjie) Zou,202501,ACD,4
74347921,Any Lab Test Now - Fort Wayne,IN101,Jack (Hongjie) Zou,202501,Blue,0
74347921,Any Lab Test Now - Fort Wayne,IN101,Jack (Hongjie) Zou,202501,Lav,0
74347921,Any Lab Test Now - Fort Wayne,IN101,Jack (Hongjie) Zou,202501,SST,0
74347925,Indy Health & Wellness,MI101,Jack (Hongjie) Zou,202501,ACD,2
74347925,Indy Health & Wellness,MI101,Jack (Hongjie) Zou,202501,Blue,0
74347925,Indy Health & Wellness,MI101,Jack (Hongjie) Zou,202501,Lav,0
74347925,Indy Health & Wellness,MI101,Jack (Hongjie) Zou,202501,SST,0
74347964,Cascade Family Medicine Aesthetics & Aviation,OR101,Michael Martinez,202501,ACD,8
74347964,Cascade Family Medicine Aesthetics & Aviation,OR101,Michael Martinez,202501,Blue,0
74347964,Cascade Family Medicine Aesthetics & Aviation,OR101,Michael Martinez,202501,Lav,0
74347964,Cascade Family Medicine Aesthetics & Aviation,OR101,Michael Martinez,202501,SST,0
74348157,Keto Naturopath,NC101,Ashley Hernandez,202501,ACD,2
74348157,Keto Naturopath,NC101,Ashley Hernandez,202501,Blue,0
74348157,Keto Naturopath,NC101,Ashley Hernandez,202501,Lav,0
74348157,Keto Naturopath,NC101,Ashley Hernandez,202501,SST,0
74348204,Inner Health and Wellness,CA101,Michael Martinez,202501,ACD,2
74348204,Inner Health and Wellness,CA101,Michael Martinez,202501,Blue,0
74348204,Inner Health and Wellness,CA101,Michael Martinez,202501,Lav,0
74348204,Inner Health and Wellness,CA101,Michael Martinez,202501,SST,0
74348211,High Profile Laboratory V,PR501,Jack (Hongjie) Zou,202501,ACD,10
74348211,High Profile Laboratory V,PR501,Jack (Hongjie) Zou,202501,Blue,0
74348211,High Profile Laboratory V,PR501,Jack (Hongjie) Zou,202501,Lav,0
74348211,High Profile Laboratory V,PR501,Jack (Hongjie) Zou,202501,SST,0
74348332,Center for Integrative Medicine at Virginia Mason,WA101,Michael Martinez,202501,ACD,2
74348332,Center for Integrative Medicine at Virginia Mason,WA101,Michael Martinez,202501,Blue,1
74348332,Center for Integrative Medicine at Virginia Mason,WA101,Michael Martinez,202501,Lav,1
74348332,Center for Integrative Medicine at Virginia Mason,WA101,Michael Martinez,202501,SST,0
74348514,Victory Men's Health - Town & Country,MO101,Suri Huang,202501,ACD,4
74348514,Victory Men's Health - Town & Country,MO101,Suri Huang,202501,Blue,0
74348514,Victory Men's Health - Town & Country,MO101,Suri Huang,202501,Lav,0
74348514,Victory Men's Health - Town & Country,MO101,Suri Huang,202501,SST,0
74348536,The Ginstitute of Functional Medicine,TX101,Suri Huang,202501,ACD,2
74348536,The Ginstitute of Functional Medicine,TX101,Suri Huang,202501,Blue,0
74348536,The Ginstitute of Functional Medicine,TX101,Suri Huang,202501,Lav,0
74348536,The Ginstitute of Functional Medicine,TX101,Suri Huang,202501,SST,0
74348578,In Christ Alone,OK101,Suri Huang,202501,ACD,2
74348578,In Christ Alone,OK101,Suri Huang,202501,Blue,0
74348578,In Christ Alone,OK101,Suri Huang,202501,Lav,0
74348578,In Christ Alone,OK101,Suri Huang,202501,SST,0
74348628,Center for Joyful Eating,NC101,Ashley Hernandez,202501,ACD,6
74348628,Center for Joyful Eating,NC101,Ashley Hernandez,202501,Blue,0
74348628,Center for Joyful Eating,NC101,Ashley Hernandez,202501,Lav,0
74348628,Center for Joyful Eating,NC101,Ashley Hernandez,202501,SST,2
74348680,Any Lab Test Now - Delray Beach,FL101,Ashley Hernandez,202501,ACD,2
74348680,Any Lab Test Now - Delray Beach,FL101,Ashley Hernandez,202501,Blue,0
74348680,Any Lab Test Now - Delray Beach,FL101,Ashley Hernandez,202501,Lav,0
74348680,Any Lab Test Now - Delray Beach,FL101,Ashley Hernandez,202501,SST,0
74348751,Alive Drip,NJ101,Jack (Hongjie) Zou,202501,ACD,2
74348751,Alive Drip,NJ101,Jack (Hongjie) Zou,202501,Blue,0
74348751,Alive Drip,NJ101,Jack (Hongjie) Zou,202501,Lav,0
74348751,Alive Drip,NJ101,Jack (Hongjie) Zou,202501,SST,0
74348756,See Beyond Medicine,CT101,Jack (Hongjie) Zou,202501,ACD,0
74348756,See Beyond Medicine,CT101,Jack (Hongjie) Zou,202501,Blue,2
74348756,See Beyond Medicine,CT101,Jack (Hongjie) Zou,202501,Lav,0
74348756,See Beyond Medicine,CT101,Jack (Hongjie) Zou,202501,SST,0
74348944,DNA Optimal Health,ID101,Erica Aijia Zhang,202501,ACD,4
74348944,DNA Optimal Health,ID101,Erica Aijia Zhang,202501,Blue,0
74348944,DNA Optimal Health,ID101,Erica Aijia Zhang,202501,Lav,0
74348944,DNA Optimal Health,ID101,Erica Aijia Zhang,202501,SST,0
74348985,True Health CFIM - Dr. Burke,CA101,Michael Martinez,202501,ACD,26
74348985,True Health CFIM - Dr. Burke,CA101,Michael Martinez,202501,Blue,0
74348985,True Health CFIM - Dr. Burke,CA101,Michael Martinez,202501,Lav,0
74348985,True Health CFIM - Dr. Burke,CA101,Michael Martinez,202501,SST,0
74349104,iBalance Wellness LLC,TX102,Xavier Sandoval,202501,ACD,2
74349104,iBalance Wellness LLC,TX102,Xavier Sandoval,202501,Blue,0
74349104,iBalance Wellness LLC,TX102,Xavier Sandoval,202501,Lav,0
74349104,iBalance Wellness LLC,TX102,Xavier Sandoval,202501,SST,0
74349123,Balanced Wellness,OK101,Suri Huang,202501,ACD,2
74349123,Balanced Wellness,OK101,Suri Huang,202501,Blue,0
74349123,Balanced Wellness,OK101,Suri Huang,202501,Lav,0
74349123,Balanced Wellness,OK101,Suri Huang,202501,SST,0
74349269,Any Lab Test Now - Rochester Hills,MI101,Jack (Hongjie) Zou,202501,ACD,6
74349269,Any Lab Test Now - Rochester Hills,MI101,Jack (Hongjie) Zou,202501,Blue,0
74349269,Any Lab Test Now - Rochester Hills,MI101,Jack (Hongjie) Zou,202501,Lav,0
74349269,Any Lab Test Now - Rochester Hills,MI101,Jack (Hongjie) Zou,202501,SST,2
