LID,Location,Territory,SalesRep,YearMonth,color,Num
74353179,PremierMD Plus,MI101,Jack (Hongjie) Zou,202504,ACD,2
74353179,PremierMD Plus,MI101,Jack (Hongjie) Zou,202504,Blue,0
74353179,PremierMD Plus,MI101,Jack (Hongjie) Zou,202504,Lav,0
74353179,PremierMD Plus,MI101,Jack (Hongjie) Zou,202504,SST,0
74353179,PremierMD Plus,MI101,Jack (Hongjie) Zou,202505,ACD,2
74353179,PremierMD Plus,MI101,Jack (Hongjie) Zou,202505,Blue,0
74353179,PremierMD Plus,MI101,Jack (Hongjie) Zou,202505,Lav,0
74353179,PremierMD Plus,MI101,Jack (Hongjie) Zou,202505,SST,0
74353179,PremierMD Plus,MI101,Jack (Hongjie) Zou,202506,ACD,
74353179,PremierMD Plus,MI101,Jack (Hongjie) Zou,202506,Blue,
74353179,PremierMD Plus,MI101,Jack (Hongjie) Zou,202506,Lav,
74353179,PremierMD Plus,MI101,Jack (Hongjie) Zou,202506,SST,
74353179,PremierMD Plus,MI101,Jack (Hongjie) Zou,202507,ACD,
74353179,PremierMD Plus,MI101,Jack (Hongjie) Zou,202507,Blue,
74353179,PremierMD Plus,MI101,Jack (Hongjie) Zou,202507,Lav,
74353179,PremierMD Plus,MI101,Jack (Hongjie) Zou,202507,SST,
74353185,Wiseman Family Practice - Medical Arts,TX101,Suri Huang,202501,ACD,6
74353185,Wiseman Family Practice - Medical Arts,TX101,Suri Huang,202501,Blue,0
74353185,Wiseman Family Practice - Medical Arts,TX101,Suri Huang,202501,Lav,0
74353185,Wiseman Family Practice - Medical Arts,TX101,Suri Huang,202501,SST,0
74353185,Wiseman Family Practice - Medical Arts,TX101,Suri Huang,202502,ACD,8
74353185,Wiseman Family Practice - Medical Arts,TX101,Suri Huang,202502,Blue,0
74353185,Wiseman Family Practice - Medical Arts,TX101,Suri Huang,202502,Lav,0
74353185,Wiseman Family Practice - Medical Arts,TX101,Suri Huang,202502,SST,0
74353185,Wiseman Family Practice - Medical Arts,TX101,Suri Huang,202503,ACD,
74353185,Wiseman Family Practice - Medical Arts,TX101,Suri Huang,202503,Blue,
74353185,Wiseman Family Practice - Medical Arts,TX101,Suri Huang,202503,Lav,
74353185,Wiseman Family Practice - Medical Arts,TX101,Suri Huang,202503,SST,
74353185,Wiseman Family Practice - Medical Arts,TX101,Suri Huang,202504,ACD,
74353185,Wiseman Family Practice - Medical Arts,TX101,Suri Huang,202504,Blue,
74353185,Wiseman Family Practice - Medical Arts,TX101,Suri Huang,202504,Lav,
74353185,Wiseman Family Practice - Medical Arts,TX101,Suri Huang,202504,SST,
74353185,Wiseman Family Practice - Medical Arts,TX101,Suri Huang,202505,ACD,2
74353185,Wiseman Family Practice - Medical Arts,TX101,Suri Huang,202505,Blue,0
74353185,Wiseman Family Practice - Medical Arts,TX101,Suri Huang,202505,Lav,0
74353185,Wiseman Family Practice - Medical Arts,TX101,Suri Huang,202505,SST,0
74353185,Wiseman Family Practice - Medical Arts,TX101,Suri Huang,202506,ACD,4
74353185,Wiseman Family Practice - Medical Arts,TX101,Suri Huang,202506,Blue,0
74353185,Wiseman Family Practice - Medical Arts,TX101,Suri Huang,202506,Lav,0
74353185,Wiseman Family Practice - Medical Arts,TX101,Suri Huang,202506,SST,0
74353185,Wiseman Family Practice - Medical Arts,TX101,Suri Huang,202507,ACD,2
74353185,Wiseman Family Practice - Medical Arts,TX101,Suri Huang,202507,Blue,0
74353185,Wiseman Family Practice - Medical Arts,TX101,Suri Huang,202507,Lav,0
74353185,Wiseman Family Practice - Medical Arts,TX101,Suri Huang,202507,SST,0
74353232,Southern Oregon Wellness,OR101,Michael Martinez,202501,ACD,
74353232,Southern Oregon Wellness,OR101,Michael Martinez,202501,Blue,
74353232,Southern Oregon Wellness,OR101,Michael Martinez,202501,Lav,
74353232,Southern Oregon Wellness,OR101,Michael Martinez,202501,SST,
74353232,Southern Oregon Wellness,OR101,Michael Martinez,202502,ACD,2
74353232,Southern Oregon Wellness,OR101,Michael Martinez,202502,Blue,0
74353232,Southern Oregon Wellness,OR101,Michael Martinez,202502,Lav,0
74353232,Southern Oregon Wellness,OR101,Michael Martinez,202502,SST,0
74353232,Southern Oregon Wellness,OR101,Michael Martinez,202503,ACD,
74353232,Southern Oregon Wellness,OR101,Michael Martinez,202503,Blue,
74353232,Southern Oregon Wellness,OR101,Michael Martinez,202503,Lav,
74353232,Southern Oregon Wellness,OR101,Michael Martinez,202503,SST,
74353232,Southern Oregon Wellness,OR101,Michael Martinez,202504,ACD,
74353232,Southern Oregon Wellness,OR101,Michael Martinez,202504,Blue,
74353232,Southern Oregon Wellness,OR101,Michael Martinez,202504,Lav,
74353232,Southern Oregon Wellness,OR101,Michael Martinez,202504,SST,
74353232,Southern Oregon Wellness,OR101,Michael Martinez,202505,ACD,
74353232,Southern Oregon Wellness,OR101,Michael Martinez,202505,Blue,
74353232,Southern Oregon Wellness,OR101,Michael Martinez,202505,Lav,
74353232,Southern Oregon Wellness,OR101,Michael Martinez,202505,SST,
74353232,Southern Oregon Wellness,OR101,Michael Martinez,202506,ACD,
74353232,Southern Oregon Wellness,OR101,Michael Martinez,202506,Blue,
74353232,Southern Oregon Wellness,OR101,Michael Martinez,202506,Lav,
74353232,Southern Oregon Wellness,OR101,Michael Martinez,202506,SST,
74353232,Southern Oregon Wellness,OR101,Michael Martinez,202507,ACD,
74353232,Southern Oregon Wellness,OR101,Michael Martinez,202507,Blue,
74353232,Southern Oregon Wellness,OR101,Michael Martinez,202507,Lav,
74353232,Southern Oregon Wellness,OR101,Michael Martinez,202507,SST,
74353246,Concierge Care NP,NH101,Jack (Hongjie) Zou,202501,ACD,0
74353246,Concierge Care NP,NH101,Jack (Hongjie) Zou,202501,Blue,2
74353246,Concierge Care NP,NH101,Jack (Hongjie) Zou,202501,Lav,0
74353246,Concierge Care NP,NH101,Jack (Hongjie) Zou,202501,SST,0
74353246,Concierge Care NP,NH101,Jack (Hongjie) Zou,202502,ACD,
74353246,Concierge Care NP,NH101,Jack (Hongjie) Zou,202502,Blue,
74353246,Concierge Care NP,NH101,Jack (Hongjie) Zou,202502,Lav,
74353246,Concierge Care NP,NH101,Jack (Hongjie) Zou,202502,SST,
74353246,Concierge Care NP,NH101,Jack (Hongjie) Zou,202503,ACD,
74353246,Concierge Care NP,NH101,Jack (Hongjie) Zou,202503,Blue,
74353246,Concierge Care NP,NH101,Jack (Hongjie) Zou,202503,Lav,
74353246,Concierge Care NP,NH101,Jack (Hongjie) Zou,202503,SST,
74353246,Concierge Care NP,NH101,Jack (Hongjie) Zou,202504,ACD,
74353246,Concierge Care NP,NH101,Jack (Hongjie) Zou,202504,Blue,
74353246,Concierge Care NP,NH101,Jack (Hongjie) Zou,202504,Lav,
74353246,Concierge Care NP,NH101,Jack (Hongjie) Zou,202504,SST,
74353246,Concierge Care NP,NH101,Jack (Hongjie) Zou,202505,ACD,
74353246,Concierge Care NP,NH101,Jack (Hongjie) Zou,202505,Blue,
74353246,Concierge Care NP,NH101,Jack (Hongjie) Zou,202505,Lav,
74353246,Concierge Care NP,NH101,Jack (Hongjie) Zou,202505,SST,
74353246,Concierge Care NP,NH101,Jack (Hongjie) Zou,202506,ACD,
74353246,Concierge Care NP,NH101,Jack (Hongjie) Zou,202506,Blue,
74353246,Concierge Care NP,NH101,Jack (Hongjie) Zou,202506,Lav,
74353246,Concierge Care NP,NH101,Jack (Hongjie) Zou,202506,SST,
74353246,Concierge Care NP,NH101,Jack (Hongjie) Zou,202507,ACD,
74353246,Concierge Care NP,NH101,Jack (Hongjie) Zou,202507,Blue,
74353246,Concierge Care NP,NH101,Jack (Hongjie) Zou,202507,Lav,
74353246,Concierge Care NP,NH101,Jack (Hongjie) Zou,202507,SST,
74353253,Wiseman Family Practice - Cedar Park,Suri101,Suri Huang,202501,ACD,
74353253,Wiseman Family Practice - Cedar Park,Suri101,Suri Huang,202501,Blue,
74353253,Wiseman Family Practice - Cedar Park,Suri101,Suri Huang,202501,Lav,
74353253,Wiseman Family Practice - Cedar Park,Suri101,Suri Huang,202501,SST,
74353253,Wiseman Family Practice - Cedar Park,Suri101,Suri Huang,202502,ACD,
74353253,Wiseman Family Practice - Cedar Park,Suri101,Suri Huang,202502,Blue,
74353253,Wiseman Family Practice - Cedar Park,Suri101,Suri Huang,202502,Lav,
74353253,Wiseman Family Practice - Cedar Park,Suri101,Suri Huang,202502,SST,
74353253,Wiseman Family Practice - Cedar Park,Suri101,Suri Huang,202503,ACD,2
74353253,Wiseman Family Practice - Cedar Park,Suri101,Suri Huang,202503,Blue,0
74353253,Wiseman Family Practice - Cedar Park,Suri101,Suri Huang,202503,Lav,0
74353253,Wiseman Family Practice - Cedar Park,Suri101,Suri Huang,202503,SST,0
74353253,Wiseman Family Practice - Cedar Park,Suri101,Suri Huang,202504,ACD,
74353253,Wiseman Family Practice - Cedar Park,Suri101,Suri Huang,202504,Blue,
74353253,Wiseman Family Practice - Cedar Park,Suri101,Suri Huang,202504,Lav,
74353253,Wiseman Family Practice - Cedar Park,Suri101,Suri Huang,202504,SST,
74353253,Wiseman Family Practice - Cedar Park,Suri101,Suri Huang,202505,ACD,4
74353253,Wiseman Family Practice - Cedar Park,Suri101,Suri Huang,202505,Blue,0
74353253,Wiseman Family Practice - Cedar Park,Suri101,Suri Huang,202505,Lav,0
74353253,Wiseman Family Practice - Cedar Park,Suri101,Suri Huang,202505,SST,0
74353253,Wiseman Family Practice - Cedar Park,Suri101,Suri Huang,202506,ACD,2
74353253,Wiseman Family Practice - Cedar Park,Suri101,Suri Huang,202506,Blue,0
74353253,Wiseman Family Practice - Cedar Park,Suri101,Suri Huang,202506,Lav,0
74353253,Wiseman Family Practice - Cedar Park,Suri101,Suri Huang,202506,SST,0
74353253,Wiseman Family Practice - Cedar Park,Suri101,Suri Huang,202507,ACD,2
74353253,Wiseman Family Practice - Cedar Park,Suri101,Suri Huang,202507,Blue,0
74353253,Wiseman Family Practice - Cedar Park,Suri101,Suri Huang,202507,Lav,0
74353253,Wiseman Family Practice - Cedar Park,Suri101,Suri Huang,202507,SST,0
74353322,"Deep Rooted Health, LLC",GA101,Ashley Hernandez,202501,ACD,
74353322,"Deep Rooted Health, LLC",GA101,Ashley Hernandez,202501,Blue,
74353322,"Deep Rooted Health, LLC",GA101,Ashley Hernandez,202501,Lav,
74353322,"Deep Rooted Health, LLC",GA101,Ashley Hernandez,202501,SST,
74353322,"Deep Rooted Health, LLC",GA101,Ashley Hernandez,202502,ACD,
74353322,"Deep Rooted Health, LLC",GA101,Ashley Hernandez,202502,Blue,
74353322,"Deep Rooted Health, LLC",GA101,Ashley Hernandez,202502,Lav,
74353322,"Deep Rooted Health, LLC",GA101,Ashley Hernandez,202502,SST,
74353322,"Deep Rooted Health, LLC",GA101,Ashley Hernandez,202503,ACD,2
74353322,"Deep Rooted Health, LLC",GA101,Ashley Hernandez,202503,Blue,0
74353322,"Deep Rooted Health, LLC",GA101,Ashley Hernandez,202503,Lav,0
74353322,"Deep Rooted Health, LLC",GA101,Ashley Hernandez,202503,SST,0
74353322,"Deep Rooted Health, LLC",GA101,Ashley Hernandez,202504,ACD,
74353322,"Deep Rooted Health, LLC",GA101,Ashley Hernandez,202504,Blue,
74353322,"Deep Rooted Health, LLC",GA101,Ashley Hernandez,202504,Lav,
74353322,"Deep Rooted Health, LLC",GA101,Ashley Hernandez,202504,SST,
74353322,"Deep Rooted Health, LLC",GA101,Ashley Hernandez,202505,ACD,10
74353322,"Deep Rooted Health, LLC",GA101,Ashley Hernandez,202505,Blue,0
74353322,"Deep Rooted Health, LLC",GA101,Ashley Hernandez,202505,Lav,0
74353322,"Deep Rooted Health, LLC",GA101,Ashley Hernandez,202505,SST,0
74353322,"Deep Rooted Health, LLC",GA101,Ashley Hernandez,202506,ACD,2
74353322,"Deep Rooted Health, LLC",GA101,Ashley Hernandez,202506,Blue,0
74353322,"Deep Rooted Health, LLC",GA101,Ashley Hernandez,202506,Lav,0
74353322,"Deep Rooted Health, LLC",GA101,Ashley Hernandez,202506,SST,0
74353322,"Deep Rooted Health, LLC",GA101,Ashley Hernandez,202507,ACD,
74353322,"Deep Rooted Health, LLC",GA101,Ashley Hernandez,202507,Blue,
74353322,"Deep Rooted Health, LLC",GA101,Ashley Hernandez,202507,Lav,
74353322,"Deep Rooted Health, LLC",GA101,Ashley Hernandez,202507,SST,
74353325,"Any Lab Test Now - Canton, OH",OH101,Jack (Hongjie) Zou,202501,ACD,
74353325,"Any Lab Test Now - Canton, OH",OH101,Jack (Hongjie) Zou,202501,Blue,
74353325,"Any Lab Test Now - Canton, OH",OH101,Jack (Hongjie) Zou,202501,Lav,
74353325,"Any Lab Test Now - Canton, OH",OH101,Jack (Hongjie) Zou,202501,SST,
74353325,"Any Lab Test Now - Canton, OH",OH101,Jack (Hongjie) Zou,202502,ACD,
74353325,"Any Lab Test Now - Canton, OH",OH101,Jack (Hongjie) Zou,202502,Blue,
74353325,"Any Lab Test Now - Canton, OH",OH101,Jack (Hongjie) Zou,202502,Lav,
74353325,"Any Lab Test Now - Canton, OH",OH101,Jack (Hongjie) Zou,202502,SST,
74353325,"Any Lab Test Now - Canton, OH",OH101,Jack (Hongjie) Zou,202503,ACD,
74353325,"Any Lab Test Now - Canton, OH",OH101,Jack (Hongjie) Zou,202503,Blue,
74353325,"Any Lab Test Now - Canton, OH",OH101,Jack (Hongjie) Zou,202503,Lav,
74353325,"Any Lab Test Now - Canton, OH",OH101,Jack (Hongjie) Zou,202503,SST,
74353325,"Any Lab Test Now - Canton, OH",OH101,Jack (Hongjie) Zou,202504,ACD,
74353325,"Any Lab Test Now - Canton, OH",OH101,Jack (Hongjie) Zou,202504,Blue,
74353325,"Any Lab Test Now - Canton, OH",OH101,Jack (Hongjie) Zou,202504,Lav,
74353325,"Any Lab Test Now - Canton, OH",OH101,Jack (Hongjie) Zou,202504,SST,
74353325,"Any Lab Test Now - Canton, OH",OH101,Jack (Hongjie) Zou,202505,ACD,
74353325,"Any Lab Test Now - Canton, OH",OH101,Jack (Hongjie) Zou,202505,Blue,
74353325,"Any Lab Test Now - Canton, OH",OH101,Jack (Hongjie) Zou,202505,Lav,
74353325,"Any Lab Test Now - Canton, OH",OH101,Jack (Hongjie) Zou,202505,SST,
74353325,"Any Lab Test Now - Canton, OH",OH101,Jack (Hongjie) Zou,202506,ACD,
74353325,"Any Lab Test Now - Canton, OH",OH101,Jack (Hongjie) Zou,202506,Blue,
74353325,"Any Lab Test Now - Canton, OH",OH101,Jack (Hongjie) Zou,202506,Lav,
74353325,"Any Lab Test Now - Canton, OH",OH101,Jack (Hongjie) Zou,202506,SST,
74353325,"Any Lab Test Now - Canton, OH",OH101,Jack (Hongjie) Zou,202507,ACD,2
74353325,"Any Lab Test Now - Canton, OH",OH101,Jack (Hongjie) Zou,202507,Blue,0
74353325,"Any Lab Test Now - Canton, OH",OH101,Jack (Hongjie) Zou,202507,Lav,0
74353325,"Any Lab Test Now - Canton, OH",OH101,Jack (Hongjie) Zou,202507,SST,0
74353327,Gallagher Family Medicine,WI101,Suri Huang,202501,ACD,6
74353327,Gallagher Family Medicine,WI101,Suri Huang,202501,Blue,0
74353327,Gallagher Family Medicine,WI101,Suri Huang,202501,Lav,0
74353327,Gallagher Family Medicine,WI101,Suri Huang,202501,SST,0
74353327,Gallagher Family Medicine,WI101,Suri Huang,202502,ACD,8
74353327,Gallagher Family Medicine,WI101,Suri Huang,202502,Blue,0
74353327,Gallagher Family Medicine,WI101,Suri Huang,202502,Lav,0
74353327,Gallagher Family Medicine,WI101,Suri Huang,202502,SST,0
74353327,Gallagher Family Medicine,WI101,Suri Huang,202503,ACD,12
74353327,Gallagher Family Medicine,WI101,Suri Huang,202503,Blue,0
74353327,Gallagher Family Medicine,WI101,Suri Huang,202503,Lav,0
74353327,Gallagher Family Medicine,WI101,Suri Huang,202503,SST,0
74353327,Gallagher Family Medicine,WI101,Suri Huang,202504,ACD,10
74353327,Gallagher Family Medicine,WI101,Suri Huang,202504,Blue,0
74353327,Gallagher Family Medicine,WI101,Suri Huang,202504,Lav,0
74353327,Gallagher Family Medicine,WI101,Suri Huang,202504,SST,0
74353327,Gallagher Family Medicine,WI101,Suri Huang,202505,ACD,6
74353327,Gallagher Family Medicine,WI101,Suri Huang,202505,Blue,0
74353327,Gallagher Family Medicine,WI101,Suri Huang,202505,Lav,0
74353327,Gallagher Family Medicine,WI101,Suri Huang,202505,SST,0
74353327,Gallagher Family Medicine,WI101,Suri Huang,202506,ACD,8
74353327,Gallagher Family Medicine,WI101,Suri Huang,202506,Blue,0
74353327,Gallagher Family Medicine,WI101,Suri Huang,202506,Lav,0
74353327,Gallagher Family Medicine,WI101,Suri Huang,202506,SST,0
74353327,Gallagher Family Medicine,WI101,Suri Huang,202507,ACD,8
74353327,Gallagher Family Medicine,WI101,Suri Huang,202507,Blue,0
74353327,Gallagher Family Medicine,WI101,Suri Huang,202507,Lav,1
74353327,Gallagher Family Medicine,WI101,Suri Huang,202507,SST,0
74353342,My Biochemistry,CAN501,Jack (Hongjie) Zou,202501,ACD,
74353342,My Biochemistry,CAN501,Jack (Hongjie) Zou,202501,Blue,
74353342,My Biochemistry,CAN501,Jack (Hongjie) Zou,202501,Lav,
74353342,My Biochemistry,CAN501,Jack (Hongjie) Zou,202501,SST,
74353342,My Biochemistry,CAN501,Jack (Hongjie) Zou,202502,ACD,0
74353342,My Biochemistry,CAN501,Jack (Hongjie) Zou,202502,Blue,0
74353342,My Biochemistry,CAN501,Jack (Hongjie) Zou,202502,Lav,0
74353342,My Biochemistry,CAN501,Jack (Hongjie) Zou,202502,SST,2
74353342,My Biochemistry,CAN501,Jack (Hongjie) Zou,202503,ACD,
74353342,My Biochemistry,CAN501,Jack (Hongjie) Zou,202503,Blue,
74353342,My Biochemistry,CAN501,Jack (Hongjie) Zou,202503,Lav,
74353342,My Biochemistry,CAN501,Jack (Hongjie) Zou,202503,SST,
74353342,My Biochemistry,CAN501,Jack (Hongjie) Zou,202504,ACD,
74353342,My Biochemistry,CAN501,Jack (Hongjie) Zou,202504,Blue,
74353342,My Biochemistry,CAN501,Jack (Hongjie) Zou,202504,Lav,
74353342,My Biochemistry,CAN501,Jack (Hongjie) Zou,202504,SST,
74353342,My Biochemistry,CAN501,Jack (Hongjie) Zou,202505,ACD,2
74353342,My Biochemistry,CAN501,Jack (Hongjie) Zou,202505,Blue,0
74353342,My Biochemistry,CAN501,Jack (Hongjie) Zou,202505,Lav,0
74353342,My Biochemistry,CAN501,Jack (Hongjie) Zou,202505,SST,2
74353342,My Biochemistry,CAN501,Jack (Hongjie) Zou,202506,ACD,2
74353342,My Biochemistry,CAN501,Jack (Hongjie) Zou,202506,Blue,0
74353342,My Biochemistry,CAN501,Jack (Hongjie) Zou,202506,Lav,0
74353342,My Biochemistry,CAN501,Jack (Hongjie) Zou,202506,SST,0
74353342,My Biochemistry,CAN501,Jack (Hongjie) Zou,202507,ACD,
74353342,My Biochemistry,CAN501,Jack (Hongjie) Zou,202507,Blue,
74353342,My Biochemistry,CAN501,Jack (Hongjie) Zou,202507,Lav,
74353342,My Biochemistry,CAN501,Jack (Hongjie) Zou,202507,SST,
74353392,Thermography of Houston LLC,TX102,Xavier Sandoval,202501,ACD,2
74353392,Thermography of Houston LLC,TX102,Xavier Sandoval,202501,Blue,0
74353392,Thermography of Houston LLC,TX102,Xavier Sandoval,202501,Lav,0
74353392,Thermography of Houston LLC,TX102,Xavier Sandoval,202501,SST,0
74353392,Thermography of Houston LLC,TX102,Xavier Sandoval,202502,ACD,
74353392,Thermography of Houston LLC,TX102,Xavier Sandoval,202502,Blue,
74353392,Thermography of Houston LLC,TX102,Xavier Sandoval,202502,Lav,
74353392,Thermography of Houston LLC,TX102,Xavier Sandoval,202502,SST,
74353392,Thermography of Houston LLC,TX102,Xavier Sandoval,202503,ACD,
74353392,Thermography of Houston LLC,TX102,Xavier Sandoval,202503,Blue,
74353392,Thermography of Houston LLC,TX102,Xavier Sandoval,202503,Lav,
74353392,Thermography of Houston LLC,TX102,Xavier Sandoval,202503,SST,
74353392,Thermography of Houston LLC,TX102,Xavier Sandoval,202504,ACD,
74353392,Thermography of Houston LLC,TX102,Xavier Sandoval,202504,Blue,
74353392,Thermography of Houston LLC,TX102,Xavier Sandoval,202504,Lav,
74353392,Thermography of Houston LLC,TX102,Xavier Sandoval,202504,SST,
74353392,Thermography of Houston LLC,TX102,Xavier Sandoval,202505,ACD,
74353392,Thermography of Houston LLC,TX102,Xavier Sandoval,202505,Blue,
74353392,Thermography of Houston LLC,TX102,Xavier Sandoval,202505,Lav,
74353392,Thermography of Houston LLC,TX102,Xavier Sandoval,202505,SST,
74353392,Thermography of Houston LLC,TX102,Xavier Sandoval,202506,ACD,
74353392,Thermography of Houston LLC,TX102,Xavier Sandoval,202506,Blue,
74353392,Thermography of Houston LLC,TX102,Xavier Sandoval,202506,Lav,
74353392,Thermography of Houston LLC,TX102,Xavier Sandoval,202506,SST,
74353392,Thermography of Houston LLC,TX102,Xavier Sandoval,202507,ACD,
74353392,Thermography of Houston LLC,TX102,Xavier Sandoval,202507,Blue,
74353392,Thermography of Houston LLC,TX102,Xavier Sandoval,202507,Lav,
74353392,Thermography of Houston LLC,TX102,Xavier Sandoval,202507,SST,
74353433,InfusaLounge Wellness Spa,TX101,Suri Huang,202501,ACD,2
74353433,InfusaLounge Wellness Spa,TX101,Suri Huang,202501,Blue,0
74353433,InfusaLounge Wellness Spa,TX101,Suri Huang,202501,Lav,0
74353433,InfusaLounge Wellness Spa,TX101,Suri Huang,202501,SST,0
74353433,InfusaLounge Wellness Spa,TX101,Suri Huang,202502,ACD,2
74353433,InfusaLounge Wellness Spa,TX101,Suri Huang,202502,Blue,0
74353433,InfusaLounge Wellness Spa,TX101,Suri Huang,202502,Lav,0
74353433,InfusaLounge Wellness Spa,TX101,Suri Huang,202502,SST,0
74353433,InfusaLounge Wellness Spa,TX101,Suri Huang,202503,ACD,4
74353433,InfusaLounge Wellness Spa,TX101,Suri Huang,202503,Blue,0
74353433,InfusaLounge Wellness Spa,TX101,Suri Huang,202503,Lav,0
74353433,InfusaLounge Wellness Spa,TX101,Suri Huang,202503,SST,0
74353433,InfusaLounge Wellness Spa,TX101,Suri Huang,202504,ACD,
74353433,InfusaLounge Wellness Spa,TX101,Suri Huang,202504,Blue,
74353433,InfusaLounge Wellness Spa,TX101,Suri Huang,202504,Lav,
74353433,InfusaLounge Wellness Spa,TX101,Suri Huang,202504,SST,
74353433,InfusaLounge Wellness Spa,TX101,Suri Huang,202505,ACD,
74353433,InfusaLounge Wellness Spa,TX101,Suri Huang,202505,Blue,
74353433,InfusaLounge Wellness Spa,TX101,Suri Huang,202505,Lav,
74353433,InfusaLounge Wellness Spa,TX101,Suri Huang,202505,SST,
74353433,InfusaLounge Wellness Spa,TX101,Suri Huang,202506,ACD,0
74353433,InfusaLounge Wellness Spa,TX101,Suri Huang,202506,Blue,0
74353433,InfusaLounge Wellness Spa,TX101,Suri Huang,202506,Lav,1
74353433,InfusaLounge Wellness Spa,TX101,Suri Huang,202506,SST,0
74353433,InfusaLounge Wellness Spa,TX101,Suri Huang,202507,ACD,
74353433,InfusaLounge Wellness Spa,TX101,Suri Huang,202507,Blue,
74353433,InfusaLounge Wellness Spa,TX101,Suri Huang,202507,Lav,
74353433,InfusaLounge Wellness Spa,TX101,Suri Huang,202507,SST,
74353435,3 Sisters Midwifery and Wellness Center,Suri101,Suri Huang,202501,ACD,
74353435,3 Sisters Midwifery and Wellness Center,Suri101,Suri Huang,202501,Blue,
74353435,3 Sisters Midwifery and Wellness Center,Suri101,Suri Huang,202501,Lav,
74353435,3 Sisters Midwifery and Wellness Center,Suri101,Suri Huang,202501,SST,
74353435,3 Sisters Midwifery and Wellness Center,Suri101,Suri Huang,202502,ACD,
74353435,3 Sisters Midwifery and Wellness Center,Suri101,Suri Huang,202502,Blue,
74353435,3 Sisters Midwifery and Wellness Center,Suri101,Suri Huang,202502,Lav,
74353435,3 Sisters Midwifery and Wellness Center,Suri101,Suri Huang,202502,SST,
74353435,3 Sisters Midwifery and Wellness Center,Suri101,Suri Huang,202503,ACD,
74353435,3 Sisters Midwifery and Wellness Center,Suri101,Suri Huang,202503,Blue,
74353435,3 Sisters Midwifery and Wellness Center,Suri101,Suri Huang,202503,Lav,
74353435,3 Sisters Midwifery and Wellness Center,Suri101,Suri Huang,202503,SST,
74353435,3 Sisters Midwifery and Wellness Center,Suri101,Suri Huang,202504,ACD,
74353435,3 Sisters Midwifery and Wellness Center,Suri101,Suri Huang,202504,Blue,
74353435,3 Sisters Midwifery and Wellness Center,Suri101,Suri Huang,202504,Lav,
74353435,3 Sisters Midwifery and Wellness Center,Suri101,Suri Huang,202504,SST,
74353435,3 Sisters Midwifery and Wellness Center,Suri101,Suri Huang,202505,ACD,
74353435,3 Sisters Midwifery and Wellness Center,Suri101,Suri Huang,202505,Blue,
74353435,3 Sisters Midwifery and Wellness Center,Suri101,Suri Huang,202505,Lav,
74353435,3 Sisters Midwifery and Wellness Center,Suri101,Suri Huang,202505,SST,
74353435,3 Sisters Midwifery and Wellness Center,Suri101,Suri Huang,202506,ACD,2
74353435,3 Sisters Midwifery and Wellness Center,Suri101,Suri Huang,202506,Blue,0
74353435,3 Sisters Midwifery and Wellness Center,Suri101,Suri Huang,202506,Lav,0
74353435,3 Sisters Midwifery and Wellness Center,Suri101,Suri Huang,202506,SST,0
74353435,3 Sisters Midwifery and Wellness Center,Suri101,Suri Huang,202507,ACD,
74353435,3 Sisters Midwifery and Wellness Center,Suri101,Suri Huang,202507,Blue,
74353435,3 Sisters Midwifery and Wellness Center,Suri101,Suri Huang,202507,Lav,
74353435,3 Sisters Midwifery and Wellness Center,Suri101,Suri Huang,202507,SST,
74353439,Any Lab Test Now - Murray,UT101,Erica Aijia Zhang,202501,ACD,
74353439,Any Lab Test Now - Murray,UT101,Erica Aijia Zhang,202501,Blue,
74353439,Any Lab Test Now - Murray,UT101,Erica Aijia Zhang,202501,Lav,
74353439,Any Lab Test Now - Murray,UT101,Erica Aijia Zhang,202501,SST,
74353439,Any Lab Test Now - Murray,UT101,Erica Aijia Zhang,202502,ACD,0
74353439,Any Lab Test Now - Murray,UT101,Erica Aijia Zhang,202502,Blue,0
74353439,Any Lab Test Now - Murray,UT101,Erica Aijia Zhang,202502,Lav,0
74353439,Any Lab Test Now - Murray,UT101,Erica Aijia Zhang,202502,SST,2
74353439,Any Lab Test Now - Murray,UT101,Erica Aijia Zhang,202503,ACD,0
74353439,Any Lab Test Now - Murray,UT101,Erica Aijia Zhang,202503,Blue,0
74353439,Any Lab Test Now - Murray,UT101,Erica Aijia Zhang,202503,Lav,0
74353439,Any Lab Test Now - Murray,UT101,Erica Aijia Zhang,202503,SST,2
74353439,Any Lab Test Now - Murray,UT101,Erica Aijia Zhang,202504,ACD,
74353439,Any Lab Test Now - Murray,UT101,Erica Aijia Zhang,202504,Blue,
74353439,Any Lab Test Now - Murray,UT101,Erica Aijia Zhang,202504,Lav,
74353439,Any Lab Test Now - Murray,UT101,Erica Aijia Zhang,202504,SST,
74353439,Any Lab Test Now - Murray,UT101,Erica Aijia Zhang,202505,ACD,
74353439,Any Lab Test Now - Murray,UT101,Erica Aijia Zhang,202505,Blue,
74353439,Any Lab Test Now - Murray,UT101,Erica Aijia Zhang,202505,Lav,
74353439,Any Lab Test Now - Murray,UT101,Erica Aijia Zhang,202505,SST,
74353439,Any Lab Test Now - Murray,UT101,Erica Aijia Zhang,202506,ACD,0
74353439,Any Lab Test Now - Murray,UT101,Erica Aijia Zhang,202506,Blue,0
74353439,Any Lab Test Now - Murray,UT101,Erica Aijia Zhang,202506,Lav,0
