LID,Location,Territory,SalesRep,YearMonth,color,Num
74339680,Thunder Bay Naturopathic Clinic,CAN501,Jack (Hongjie) Zou,202503,SST,0
74339711,Whole Health Concord,NH101,Jack (Hongjie) Zou,202503,ACD,2
74339711,Whole Health Concord,NH101,Jack (Hongjie) Zou,202503,Blue,0
74339711,Whole Health Concord,NH101,Jack (Hongjie) Zou,202503,Lav,0
74339711,Whole Health Concord,NH101,Jack (Hongjie) Zou,202503,SST,0
74339766,Vitality Renewal Functional Medicine,IL101,Suri Huang,202503,ACD,0
74339766,Vitality Renewal Functional Medicine,IL101,Suri Huang,202503,Blue,0
74339766,Vitality Renewal Functional Medicine,IL101,Suri Huang,202503,Lav,0
74339766,Vitality Renewal Functional Medicine,IL101,Suri Huang,202503,SST,24
74339809,Full Spectrum Integrative Medicine,PA101,Jack (Hongjie) Zou,202503,ACD,16
74339809,Full Spectrum Integrative Medicine,PA101,Jack (Hongjie) Zou,202503,Blue,0
74339809,Full Spectrum Integrative Medicine,PA101,Jack (Hongjie) Zou,202503,Lav,0
74339809,Full Spectrum Integrative Medicine,PA101,Jack (Hongjie) Zou,202503,SST,0
74340107,Tracey Linneweber RD CLT,IN101,Jack (Hongjie) Zou,202503,ACD,4
74340107,Tracey Linneweber RD CLT,IN101,Jack (Hongjie) Zou,202503,Blue,0
74340107,Tracey Linneweber RD CLT,IN101,Jack (Hongjie) Zou,202503,Lav,1
74340107,Tracey Linneweber RD CLT,IN101,Jack (Hongjie) Zou,202503,SST,0
74340161,Ocean Rock Wellness Ltd.,BERM501,Jack (Hongjie) Zou,202503,ACD,22
74340161,Ocean Rock Wellness Ltd.,BERM501,Jack (Hongjie) Zou,202503,Blue,0
74340161,Ocean Rock Wellness Ltd.,BERM501,Jack (Hongjie) Zou,202503,Lav,1
74340161,Ocean Rock Wellness Ltd.,BERM501,Jack (Hongjie) Zou,202503,SST,4
74340177,Nutrition Therapy of Memphis,TN101,Ashley Hernandez,202503,ACD,0
74340177,Nutrition Therapy of Memphis,TN101,Ashley Hernandez,202503,Blue,0
74340177,Nutrition Therapy of Memphis,TN101,Ashley Hernandez,202503,Lav,0
74340177,Nutrition Therapy of Memphis,TN101,Ashley Hernandez,202503,SST,6
74340459,JEM Nutrition,MA101,Jack (Hongjie) Zou,202503,ACD,2
74340459,JEM Nutrition,MA101,Jack (Hongjie) Zou,202503,Blue,0
74340459,JEM Nutrition,MA101,Jack (Hongjie) Zou,202503,Lav,0
74340459,JEM Nutrition,MA101,Jack (Hongjie) Zou,202503,SST,0
74340463,Nutrition Consultants of Tulsa,OK101,Suri Huang,202503,ACD,16
74340463,Nutrition Consultants of Tulsa,OK101,Suri Huang,202503,Blue,0
74340463,Nutrition Consultants of Tulsa,OK101,Suri Huang,202503,Lav,0
74340463,Nutrition Consultants of Tulsa,OK101,Suri Huang,202503,SST,0
74340579,Laboratorios Borinquen,PR501,Jack (Hongjie) Zou,202503,ACD,4
74340579,Laboratorios Borinquen,PR501,Jack (Hongjie) Zou,202503,Blue,0
74340579,Laboratorios Borinquen,PR501,Jack (Hongjie) Zou,202503,Lav,0
74340579,Laboratorios Borinquen,PR501,Jack (Hongjie) Zou,202503,SST,0
74340597,OptimalSelf MD,SC102,Eliana Dougherty,202503,ACD,4
74340597,OptimalSelf MD,SC102,Eliana Dougherty,202503,Blue,0
74340597,OptimalSelf MD,SC102,Eliana Dougherty,202503,Lav,0
74340597,OptimalSelf MD,SC102,Eliana Dougherty,202503,SST,0
74340619,Any Lab Test Now - Frisco,TX101,Suri Huang,202503,ACD,6
74340619,Any Lab Test Now - Frisco,TX101,Suri Huang,202503,Blue,0
74340619,Any Lab Test Now - Frisco,TX101,Suri Huang,202503,Lav,0
74340619,Any Lab Test Now - Frisco,TX101,Suri Huang,202503,SST,1
74340709,Body Stress Solutions,NH101,Jack (Hongjie) Zou,202503,ACD,4
74340709,Body Stress Solutions,NH101,Jack (Hongjie) Zou,202503,Blue,0
74340709,Body Stress Solutions,NH101,Jack (Hongjie) Zou,202503,Lav,1
74340709,Body Stress Solutions,NH101,Jack (Hongjie) Zou,202503,SST,0
74340733,"Bill Lawrence, PhD",GA101,Ashley Hernandez,202503,ACD,0
74340733,"Bill Lawrence, PhD",GA101,Ashley Hernandez,202503,Blue,2
74340733,"Bill Lawrence, PhD",GA101,Ashley Hernandez,202503,Lav,0
74340733,"Bill Lawrence, PhD",GA101,Ashley Hernandez,202503,SST,0
74340829,My Pure MD,TX102,Xavier Sandoval,202503,ACD,2
74340829,My Pure MD,TX102,Xavier Sandoval,202503,Blue,0
74340829,My Pure MD,TX102,Xavier Sandoval,202503,Lav,0
74340829,My Pure MD,TX102,Xavier Sandoval,202503,SST,0
74340888,Ellen Song MD Inc,CA101,Michael Martinez,202503,ACD,2
74340888,Ellen Song MD Inc,CA101,Michael Martinez,202503,Blue,0
74340888,Ellen Song MD Inc,CA101,Michael Martinez,202503,Lav,0
74340888,Ellen Song MD Inc,CA101,Michael Martinez,202503,SST,0
74340907,Beyond Massage Aspen,CO101,Erica Aijia Zhang,202503,ACD,2
74340907,Beyond Massage Aspen,CO101,Erica Aijia Zhang,202503,Blue,0
74340907,Beyond Massage Aspen,CO101,Erica Aijia Zhang,202503,Lav,0
74340907,Beyond Massage Aspen,CO101,Erica Aijia Zhang,202503,SST,0
74341162,Jennifer L Wallace MD,OR101,Michael Martinez,202503,ACD,0
74341162,Jennifer L Wallace MD,OR101,Michael Martinez,202503,Blue,0
74341162,Jennifer L Wallace MD,OR101,Michael Martinez,202503,Lav,0
74341162,Jennifer L Wallace MD,OR101,Michael Martinez,202503,SST,4
74341348,Towne Lake Family Pharmacy,GA102,Eliana Dougherty,202503,ACD,2
74341348,Towne Lake Family Pharmacy,GA102,Eliana Dougherty,202503,Blue,0
74341348,Towne Lake Family Pharmacy,GA102,Eliana Dougherty,202503,Lav,0
74341348,Towne Lake Family Pharmacy,GA102,Eliana Dougherty,202503,SST,0
74341643,Allen Chiropractic,TX101,Suri Huang,202503,ACD,0
74341643,Allen Chiropractic,TX101,Suri Huang,202503,Blue,0
74341643,Allen Chiropractic,TX101,Suri Huang,202503,Lav,0
74341643,Allen Chiropractic,TX101,Suri Huang,202503,SST,4
74341659,Hill Country Integrative Medicine,TX101,Suri Huang,202503,ACD,10
74341659,Hill Country Integrative Medicine,TX101,Suri Huang,202503,Blue,0
74341659,Hill Country Integrative Medicine,TX101,Suri Huang,202503,Lav,0
74341659,Hill Country Integrative Medicine,TX101,Suri Huang,202503,SST,0
74341671,Windhorse Naturapathic Clinic,VT102,Ashley Hernandez,202503,ACD,4
74341671,Windhorse Naturapathic Clinic,VT102,Ashley Hernandez,202503,Blue,0
74341671,Windhorse Naturapathic Clinic,VT102,Ashley Hernandez,202503,Lav,0
74341671,Windhorse Naturapathic Clinic,VT102,Ashley Hernandez,202503,SST,0
74341718,Advanced Women's Center for Wellness,TX101,Suri Huang,202503,ACD,4
74341718,Advanced Women's Center for Wellness,TX101,Suri Huang,202503,Blue,0
74341718,Advanced Women's Center for Wellness,TX101,Suri Huang,202503,Lav,0
74341718,Advanced Women's Center for Wellness,TX101,Suri Huang,202503,SST,0
74341971,Mukilteo Natural Health,WA101,Michael Martinez,202503,ACD,6
74341971,Mukilteo Natural Health,WA101,Michael Martinez,202503,Blue,0
74341971,Mukilteo Natural Health,WA101,Michael Martinez,202503,Lav,0
74341971,Mukilteo Natural Health,WA101,Michael Martinez,202503,SST,0
74342070,Ourself Care,IL101,Suri Huang,202503,ACD,2
74342070,Ourself Care,IL101,Suri Huang,202503,Blue,0
74342070,Ourself Care,IL101,Suri Huang,202503,Lav,0
74342070,Ourself Care,IL101,Suri Huang,202503,SST,0
74342071,Spero Wellness Clinic,WI101,Suri Huang,202503,ACD,0
74342071,Spero Wellness Clinic,WI101,Suri Huang,202503,Blue,0
74342071,Spero Wellness Clinic,WI101,Suri Huang,202503,Lav,0
74342071,Spero Wellness Clinic,WI101,Suri Huang,202503,SST,16
74342131,Saskatoon Naturopathic Medicine,CAN501,Jack (Hongjie) Zou,202503,ACD,11
74342131,Saskatoon Naturopathic Medicine,CAN501,Jack (Hongjie) Zou,202503,Blue,0
74342131,Saskatoon Naturopathic Medicine,CAN501,Jack (Hongjie) Zou,202503,Lav,0
74342131,Saskatoon Naturopathic Medicine,CAN501,Jack (Hongjie) Zou,202503,SST,0
74342244,"Any Lab Test Now-Sugarland, TX",TX101,Suri Huang,202503,ACD,0
74342244,"Any Lab Test Now-Sugarland, TX",TX101,Suri Huang,202503,Blue,0
74342244,"Any Lab Test Now-Sugarland, TX",TX101,Suri Huang,202503,Lav,0
74342244,"Any Lab Test Now-Sugarland, TX",TX101,Suri Huang,202503,SST,5
74342279,Lake Pointe Wellness  Chiropractic Center,GA101,Ashley Hernandez,202503,ACD,2
74342279,Lake Pointe Wellness  Chiropractic Center,GA101,Ashley Hernandez,202503,Blue,0
74342279,Lake Pointe Wellness  Chiropractic Center,GA101,Ashley Hernandez,202503,Lav,0
74342279,Lake Pointe Wellness  Chiropractic Center,GA101,Ashley Hernandez,202503,SST,0
74342358,Lab Sharem,PR501,Jack (Hongjie) Zou,202503,ACD,6
74342358,Lab Sharem,PR501,Jack (Hongjie) Zou,202503,Blue,0
74342358,Lab Sharem,PR501,Jack (Hongjie) Zou,202503,Lav,0
74342358,Lab Sharem,PR501,Jack (Hongjie) Zou,202503,SST,0
74342378,Yinstill Reproductive Wellness - Marni Ross N.D.,CAN501,Jack (Hongjie) Zou,202503,ACD,2
74342378,Yinstill Reproductive Wellness - Marni Ross N.D.,CAN501,Jack (Hongjie) Zou,202503,Blue,0
74342378,Yinstill Reproductive Wellness - Marni Ross N.D.,CAN501,Jack (Hongjie) Zou,202503,Lav,0
74342378,Yinstill Reproductive Wellness - Marni Ross N.D.,CAN501,Jack (Hongjie) Zou,202503,SST,0
74342405,Trinity Healing Center,NC101,Ashley Hernandez,202503,ACD,2
74342405,Trinity Healing Center,NC101,Ashley Hernandez,202503,Blue,0
74342405,Trinity Healing Center,NC101,Ashley Hernandez,202503,Lav,0
74342405,Trinity Healing Center,NC101,Ashley Hernandez,202503,SST,0
74342491,Julia Reznik MD,MA102,Ashley Hernandez,202503,ACD,14
74342491,Julia Reznik MD,MA102,Ashley Hernandez,202503,Blue,0
74342491,Julia Reznik MD,MA102,Ashley Hernandez,202503,Lav,0
74342491,Julia Reznik MD,MA102,Ashley Hernandez,202503,SST,0
74342833,Restore Spine and Wellness,WI101,Suri Huang,202503,ACD,0
74342833,Restore Spine and Wellness,WI101,Suri Huang,202503,Blue,0
74342833,Restore Spine and Wellness,WI101,Suri Huang,202503,Lav,0
74342833,Restore Spine and Wellness,WI101,Suri Huang,202503,SST,2
74342902,Taylor Integrative Medicine,AR101,Suri Huang,202503,ACD,6
74342902,Taylor Integrative Medicine,AR101,Suri Huang,202503,Blue,0
74342902,Taylor Integrative Medicine,AR101,Suri Huang,202503,Lav,0
74342902,Taylor Integrative Medicine,AR101,Suri Huang,202503,SST,0
74342903,Premier Age Management,OH102,Ashley Hernandez,202503,ACD,2
74342903,Premier Age Management,OH102,Ashley Hernandez,202503,Blue,0
74342903,Premier Age Management,OH102,Ashley Hernandez,202503,Lav,0
74342903,Premier Age Management,OH102,Ashley Hernandez,202503,SST,0
74343087,Optimum Direct Care,FL101,Ashley Hernandez,202503,ACD,2
74343087,Optimum Direct Care,FL101,Ashley Hernandez,202503,Blue,0
74343087,Optimum Direct Care,FL101,Ashley Hernandez,202503,Lav,0
74343087,Optimum Direct Care,FL101,Ashley Hernandez,202503,SST,0
74343192,Cruz Life Center,NC101,Ashley Hernandez,202503,ACD,8
74343192,Cruz Life Center,NC101,Ashley Hernandez,202503,Blue,0
74343192,Cruz Life Center,NC101,Ashley Hernandez,202503,Lav,0
74343192,Cruz Life Center,NC101,Ashley Hernandez,202503,SST,0
74343226,Dr Jenna Dye,AZ101,Erica Aijia Zhang,202503,ACD,0
74343226,Dr Jenna Dye,AZ101,Erica Aijia Zhang,202503,Blue,0
74343226,Dr Jenna Dye,AZ101,Erica Aijia Zhang,202503,Lav,2
74343226,Dr Jenna Dye,AZ101,Erica Aijia Zhang,202503,SST,0
74344370,"Erika Horowitz, ND",CA101,Michael Martinez,202503,ACD,2
74344370,"Erika Horowitz, ND",CA101,Michael Martinez,202503,Blue,0
74344370,"Erika Horowitz, ND",CA101,Michael Martinez,202503,Lav,0
74344370,"Erika Horowitz, ND",CA101,Michael Martinez,202503,SST,0
74344397,Vitalize Hormone & Wellness Clinic,UT101,Erica Aijia Zhang,202503,ACD,2
74344397,Vitalize Hormone & Wellness Clinic,UT101,Erica Aijia Zhang,202503,Blue,0
74344397,Vitalize Hormone & Wellness Clinic,UT101,Erica Aijia Zhang,202503,Lav,0
74344397,Vitalize Hormone & Wellness Clinic,UT101,Erica Aijia Zhang,202503,SST,0
74344482,Vital Nutrition & Wellness,CA101,Michael Martinez,202503,ACD,4
74344482,Vital Nutrition & Wellness,CA101,Michael Martinez,202503,Blue,0
74344482,Vital Nutrition & Wellness,CA101,Michael Martinez,202503,Lav,0
74344482,Vital Nutrition & Wellness,CA101,Michael Martinez,202503,SST,0
74344526,H2O Health Hydration Oasis,WI101,Suri Huang,202503,ACD,2
74344526,H2O Health Hydration Oasis,WI101,Suri Huang,202503,Blue,0
74344526,H2O Health Hydration Oasis,WI101,Suri Huang,202503,Lav,0
74344526,H2O Health Hydration Oasis,WI101,Suri Huang,202503,SST,0
74344536,High Profile Laboratory IV,PR501,Jack (Hongjie) Zou,202503,ACD,2
74344536,High Profile Laboratory IV,PR501,Jack (Hongjie) Zou,202503,Blue,0
74344536,High Profile Laboratory IV,PR501,Jack (Hongjie) Zou,202503,Lav,0
74344536,High Profile Laboratory IV,PR501,Jack (Hongjie) Zou,202503,SST,0
74344606,Andres Cotton MD PA,FL101,Ashley Hernandez,202503,ACD,16
74344606,Andres Cotton MD PA,FL101,Ashley Hernandez,202503,Blue,0
74344606,Andres Cotton MD PA,FL101,Ashley Hernandez,202503,Lav,0
74344606,Andres Cotton MD PA,FL101,Ashley Hernandez,202503,SST,0
74344610,LV Wellness  Aesthetics,TX101,Suri Huang,202503,ACD,0
74344610,LV Wellness  Aesthetics,TX101,Suri Huang,202503,Blue,0
74344610,LV Wellness  Aesthetics,TX101,Suri Huang,202503,Lav,0
74344610,LV Wellness  Aesthetics,TX101,Suri Huang,202503,SST,12
74344611,Duke Nutrition Experts,AZ101,Erica Aijia Zhang,202503,ACD,10
74344611,Duke Nutrition Experts,AZ101,Erica Aijia Zhang,202503,Blue,0
74344611,Duke Nutrition Experts,AZ101,Erica Aijia Zhang,202503,Lav,1
74344611,Duke Nutrition Experts,AZ101,Erica Aijia Zhang,202503,SST,0
74344757,The Baker Clinic,KS102,Xavier Sandoval,202503,ACD,4
74344757,The Baker Clinic,KS102,Xavier Sandoval,202503,Blue,0
74344757,The Baker Clinic,KS102,Xavier Sandoval,202503,Lav,0
74344757,The Baker Clinic,KS102,Xavier Sandoval,202503,SST,0
74344919,Destinations Health CT LLC,CT101,Jack (Hongjie) Zou,202503,ACD,2
74344919,Destinations Health CT LLC,CT101,Jack (Hongjie) Zou,202503,Blue,0
74344919,Destinations Health CT LLC,CT101,Jack (Hongjie) Zou,202503,Lav,0
74344919,Destinations Health CT LLC,CT101,Jack (Hongjie) Zou,202503,SST,0
74344951,Any Lab Test Now - Tulsa,OK101,Suri Huang,202503,ACD,2
74344951,Any Lab Test Now - Tulsa,OK101,Suri Huang,202503,Blue,0
74344951,Any Lab Test Now - Tulsa,OK101,Suri Huang,202503,Lav,0
74344951,Any Lab Test Now - Tulsa,OK101,Suri Huang,202503,SST,0
74345231,Jane Reagan Nutrition C/O Foundation Health,CO101,Erica Aijia Zhang,202503,ACD,2
74345231,Jane Reagan Nutrition C/O Foundation Health,CO101,Erica Aijia Zhang,202503,Blue,0
74345231,Jane Reagan Nutrition C/O Foundation Health,CO101,Erica Aijia Zhang,202503,Lav,0
74345231,Jane Reagan Nutrition C/O Foundation Health,CO101,Erica Aijia Zhang,202503,SST,0
74345355,Shine Functional Health,IL102,Xavier Sandoval,202503,ACD,0
74345355,Shine Functional Health,IL102,Xavier Sandoval,202503,Blue,0
74345355,Shine Functional Health,IL102,Xavier Sandoval,202503,Lav,0
74345355,Shine Functional Health,IL102,Xavier Sandoval,202503,SST,10
74345405,Laboratorio Clinico Noy & Reference,PR501,Jack (Hongjie) Zou,202503,ACD,2
74345405,Laboratorio Clinico Noy & Reference,PR501,Jack (Hongjie) Zou,202503,Blue,0
74345405,Laboratorio Clinico Noy & Reference,PR501,Jack (Hongjie) Zou,202503,Lav,0
74345405,Laboratorio Clinico Noy & Reference,PR501,Jack (Hongjie) Zou,202503,SST,0
74345590,Functional Medical Institute of Tulsa,OK101,Suri Huang,202503,ACD,22
74345590,Functional Medical Institute of Tulsa,OK101,Suri Huang,202503,Blue,0
74345590,Functional Medical Institute of Tulsa,OK101,Suri Huang,202503,Lav,0
74345590,Functional Medical Institute of Tulsa,OK101,Suri Huang,202503,SST,0
74345817,Unilabs - Middle East,DUB501,Jack (Hongjie) Zou,202503,ACD,0
74345817,Unilabs - Middle East,DUB501,Jack (Hongjie) Zou,202503,Blue,0
74345817,Unilabs - Middle East,DUB501,Jack (Hongjie) Zou,202503,Lav,0
74345817,Unilabs - Middle East,DUB501,Jack (Hongjie) Zou,202503,SST,0
74345899,The M Center for Integrative Wellness,GA101,Ashley Hernandez,202503,ACD,2
74345899,The M Center for Integrative Wellness,GA101,Ashley Hernandez,202503,Blue,0
74345899,The M Center for Integrative Wellness,GA101,Ashley Hernandez,202503,Lav,0
74345899,The M Center for Integrative Wellness,GA101,Ashley Hernandez,202503,SST,0
74345943,PAIX Medicine,CA101,Michael Martinez,202503,ACD,2
74345943,PAIX Medicine,CA101,Michael Martinez,202503,Blue,0
74345943,PAIX Medicine,CA101,Michael Martinez,202503,Lav,0
74345943,PAIX Medicine,CA101,Michael Martinez,202503,SST,0
74345996,Total Holistic Center,FL101,Ashley Hernandez,202503,ACD,2
74345996,Total Holistic Center,FL101,Ashley Hernandez,202503,Blue,0
74345996,Total Holistic Center,FL101,Ashley Hernandez,202503,Lav,0
74345996,Total Holistic Center,FL101,Ashley Hernandez,202503,SST,0
74347065,Victory Men's Health,IL101,Suri Huang,202503,ACD,8
74347065,Victory Men's Health,IL101,Suri Huang,202503,Blue,0
74347065,Victory Men's Health,IL101,Suri Huang,202503,Lav,0
74347065,Victory Men's Health,IL101,Suri Huang,202503,SST,0
74347111,Any Lab Test Now - McKinney,TX101,Suri Huang,202503,ACD,0
74347111,Any Lab Test Now - McKinney,TX101,Suri Huang,202503,Blue,0
74347111,Any Lab Test Now - McKinney,TX101,Suri Huang,202503,Lav,0
74347111,Any Lab Test Now - McKinney,TX101,Suri Huang,202503,SST,4
74347240,"Thole Wellness, LLC",TX101,Suri Huang,202503,ACD,6
74347240,"Thole Wellness, LLC",TX101,Suri Huang,202503,Blue,0
74347240,"Thole Wellness, LLC",TX101,Suri Huang,202503,Lav,0
74347240,"Thole Wellness, LLC",TX101,Suri Huang,202503,SST,0
74347483,The Agatston Center for Preventative Medicine,FL101,Ashley Hernandez,202503,ACD,0
74347483,The Agatston Center for Preventative Medicine,FL101,Ashley Hernandez,202503,Blue,1
74347483,The Agatston Center for Preventative Medicine,FL101,Ashley Hernandez,202503,Lav,0
74347483,The Agatston Center for Preventative Medicine,FL101,Ashley Hernandez,202503,SST,0
74347535,Heart Fit Clinic Edmonton,CAN501,Jack (Hongjie) Zou,202503,ACD,0
74347535,Heart Fit Clinic Edmonton,CAN501,Jack (Hongjie) Zou,202503,Blue,0
74347535,Heart Fit Clinic Edmonton,CAN501,Jack (Hongjie) Zou,202503,Lav,0
74347535,Heart Fit Clinic Edmonton,CAN501,Jack (Hongjie) Zou,202503,SST,16
74347573,Modrnmed,CA102,Gregory Chung,202503,ACD,2
74347573,Modrnmed,CA102,Gregory Chung,202503,Blue,0
74347573,Modrnmed,CA102,Gregory Chung,202503,Lav,0
74347573,Modrnmed,CA102,Gregory Chung,202503,SST,0
74347675,Any Lab Test Now  Downtown Indianapolis,IN101,Jack (Hongjie) Zou,202503,ACD,0
74347675,Any Lab Test Now  Downtown Indianapolis,IN101,Jack (Hongjie) Zou,202503,Blue,0
74347675,Any Lab Test Now  Downtown Indianapolis,IN101,Jack (Hongjie) Zou,202503,Lav,0
74347675,Any Lab Test Now  Downtown Indianapolis,IN101,Jack (Hongjie) Zou,202503,SST,2
74347914,Cleveland Nutrition,MI101,Jack (Hongjie) Zou,202503,ACD,2
74347914,Cleveland Nutrition,MI101,Jack (Hongjie) Zou,202503,Blue,0
74347914,Cleveland Nutrition,MI101,Jack (Hongjie) Zou,202503,Lav,0
74347914,Cleveland Nutrition,MI101,Jack (Hongjie) Zou,202503,SST,0
74347921,Any Lab Test Now - Fort Wayne,IN101,Jack (Hongjie) Zou,202503,ACD,4
74347921,Any Lab Test Now - Fort Wayne,IN101,Jack (Hongjie) Zou,202503,Blue,0
74347921,Any Lab Test Now - Fort Wayne,IN101,Jack (Hongjie) Zou,202503,Lav,0
74347921,Any Lab Test Now - Fort Wayne,IN101,Jack (Hongjie) Zou,202503,SST,0
74347962,Laboratorio Clinico Los Robles Inc.- San Juan PR,PR501,Jack (Hongjie) Zou,202503,ACD,6
74347962,Laboratorio Clinico Los Robles Inc.- San Juan PR,PR501,Jack (Hongjie) Zou,202503,Blue,0
74347962,Laboratorio Clinico Los Robles Inc.- San Juan PR,PR501,Jack (Hongjie) Zou,202503,Lav,0
74347962,Laboratorio Clinico Los Robles Inc.- San Juan PR,PR501,Jack (Hongjie) Zou,202503,SST,0
74347964,Cascade Family Medicine Aesthetics & Aviation,OR101,Michael Martinez,202503,ACD,8
74347964,Cascade Family Medicine Aesthetics & Aviation,OR101,Michael Martinez,202503,Blue,0
74347964,Cascade Family Medicine Aesthetics & Aviation,OR101,Michael Martinez,202503,Lav,0
74347964,Cascade Family Medicine Aesthetics & Aviation,OR101,Michael Martinez,202503,SST,0
74348115,Any Lab Test Now - Jacksonville South,FL101,Ashley Hernandez,202503,ACD,2
74348115,Any Lab Test Now - Jacksonville South,FL101,Ashley Hernandez,202503,Blue,0
74348115,Any Lab Test Now - Jacksonville South,FL101,Ashley Hernandez,202503,Lav,0
74348115,Any Lab Test Now - Jacksonville South,FL101,Ashley Hernandez,202503,SST,0
74348211,High Profile Laboratory V,PR501,Jack (Hongjie) Zou,202503,ACD,10
74348211,High Profile Laboratory V,PR501,Jack (Hongjie) Zou,202503,Blue,0
74348211,High Profile Laboratory V,PR501,Jack (Hongjie) Zou,202503,Lav,0
74348211,High Profile Laboratory V,PR501,Jack (Hongjie) Zou,202503,SST,0
74348293,Composition ID,TX101,Suri Huang,202503,ACD,2
74348293,Composition ID,TX101,Suri Huang,202503,Blue,0
74348293,Composition ID,TX101,Suri Huang,202503,Lav,0
74348293,Composition ID,TX101,Suri Huang,202503,SST,0
74348341,Baumbick Chiropractic and Wellness Center,MI101,Jack (Hongjie) Zou,202503,ACD,2
74348341,Baumbick Chiropractic and Wellness Center,MI101,Jack (Hongjie) Zou,202503,Blue,0
74348341,Baumbick Chiropractic and Wellness Center,MI101,Jack (Hongjie) Zou,202503,Lav,0
74348341,Baumbick Chiropractic and Wellness Center,MI101,Jack (Hongjie) Zou,202503,SST,0
74348514,Victory Men's Health - Town & Country,MO101,Suri Huang,202503,ACD,6
74348514,Victory Men's Health - Town & Country,MO101,Suri Huang,202503,Blue,0
74348514,Victory Men's Health - Town & Country,MO101,Suri Huang,202503,Lav,0
74348514,Victory Men's Health - Town & Country,MO101,Suri Huang,202503,SST,0
74348529,"Digestive Health and Wellness, LLC.",AZ101,Erica Aijia Zhang,202503,ACD,2
74348529,"Digestive Health and Wellness, LLC.",AZ101,Erica Aijia Zhang,202503,Blue,0
74348529,"Digestive Health and Wellness, LLC.",AZ101,Erica Aijia Zhang,202503,Lav,0
74348529,"Digestive Health and Wellness, LLC.",AZ101,Erica Aijia Zhang,202503,SST,0
74348536,The Ginstitute of Functional Medicine,TX101,Suri Huang,202503,ACD,6
74348536,The Ginstitute of Functional Medicine,TX101,Suri Huang,202503,Blue,0
74348536,The Ginstitute of Functional Medicine,TX101,Suri Huang,202503,Lav,0
74348536,The Ginstitute of Functional Medicine,TX101,Suri Huang,202503,SST,2
74348578,In Christ Alone,OK101,Suri Huang,202503,ACD,2
74348578,In Christ Alone,OK101,Suri Huang,202503,Blue,0
74348578,In Christ Alone,OK101,Suri Huang,202503,Lav,0
74348578,In Christ Alone,OK101,Suri Huang,202503,SST,0
74348590,Charlotte Natural Wellness,NC101,Ashley Hernandez,202503,ACD,2
74348590,Charlotte Natural Wellness,NC101,Ashley Hernandez,202503,Blue,0
74348590,Charlotte Natural Wellness,NC101,Ashley Hernandez,202503,Lav,0
74348590,Charlotte Natural Wellness,NC101,Ashley Hernandez,202503,SST,0
74348628,Center for Joyful Eating,NC101,Ashley Hernandez,202503,ACD,0
74348628,Center for Joyful Eating,NC101,Ashley Hernandez,202503,Blue,0
74348628,Center for Joyful Eating,NC101,Ashley Hernandez,202503,Lav,1
74348628,Center for Joyful Eating,NC101,Ashley Hernandez,202503,SST,1
74348680,Any Lab Test Now - Delray Beach,FL101,Ashley Hernandez,202503,ACD,2
74348680,Any Lab Test Now - Delray Beach,FL101,Ashley Hernandez,202503,Blue,0
74348680,Any Lab Test Now - Delray Beach,FL101,Ashley Hernandez,202503,Lav,0
74348680,Any Lab Test Now - Delray Beach,FL101,Ashley Hernandez,202503,SST,0
74348751,Alive Drip,NJ101,Jack (Hongjie) Zou,202503,ACD,2
74348751,Alive Drip,NJ101,Jack (Hongjie) Zou,202503,Blue,0
74348751,Alive Drip,NJ101,Jack (Hongjie) Zou,202503,Lav,0
74348751,Alive Drip,NJ101,Jack (Hongjie) Zou,202503,SST,0
74348818,Neighborhood NP & LouWellSpa,KY101,Ashley Hernandez,202503,ACD,2
74348818,Neighborhood NP & LouWellSpa,KY101,Ashley Hernandez,202503,Blue,0
74348818,Neighborhood NP & LouWellSpa,KY101,Ashley Hernandez,202503,Lav,0
74348818,Neighborhood NP & LouWellSpa,KY101,Ashley Hernandez,202503,SST,0
74348843,"Pura Vida Body & Mind Spa, Inc",FL101,Ashley Hernandez,202503,ACD,4
74348843,"Pura Vida Body & Mind Spa, Inc",FL101,Ashley Hernandez,202503,Blue,0
74348843,"Pura Vida Body & Mind Spa, Inc",FL101,Ashley Hernandez,202503,Lav,0
74348843,"Pura Vida Body & Mind Spa, Inc",FL101,Ashley Hernandez,202503,SST,0
74348985,True Health CFIM - Dr. Burke,CA101,Michael Martinez,202503,ACD,18
74348985,True Health CFIM - Dr. Burke,CA101,Michael Martinez,202503,Blue,0
74348985,True Health CFIM - Dr. Burke,CA101,Michael Martinez,202503,Lav,0
74348985,True Health CFIM - Dr. Burke,CA101,Michael Martinez,202503,SST,0
74349042,"Decatur Health and Wellness, LLC",GA102,Eliana Dougherty,202503,ACD,2
74349042,"Decatur Health and Wellness, LLC",GA102,Eliana Dougherty,202503,Blue,0
74349042,"Decatur Health and Wellness, LLC",GA102,Eliana Dougherty,202503,Lav,0
74349042,"Decatur Health and Wellness, LLC",GA102,Eliana Dougherty,202503,SST,0
74349269,Any Lab Test Now - Rochester Hills,MI101,Jack (Hongjie) Zou,202503,ACD,8
74349269,Any Lab Test Now - Rochester Hills,MI101,Jack (Hongjie) Zou,202503,Blue,0
74349269,Any Lab Test Now - Rochester Hills,MI101,Jack (Hongjie) Zou,202503,Lav,0
74349269,Any Lab Test Now - Rochester Hills,MI101,Jack (Hongjie) Zou,202503,SST,0
